date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2022-12-27,82.49,9765.44,64160.0,64087.0,92.6,69186.0,73.0
2022-12-28,82.72,9977.13,66430.0,66357.0,95.9,69186.0,73.0
2022-12-29,82.63,9894.3,65536.0,65463.0,94.6,69186.0,73.0
2022-12-30,82.84,10087.59,67635.0,67562.0,97.7,69186.0,73.0
2022-12-31,82.5,9774.64,64257.0,64184.0,92.8,69186.0,73.0
2023-01-01,82.06,9369.65,60046.0,59973.0,86.7,69186.0,73.0
2023-01-02,81.79,9121.14,57549.0,57476.0,83.1,69186.0,73.0
2023-01-03,82.27,9562.94,62034.0,61961.0,89.6,69186.0,73.0
2023-01-04,82.88,10124.4,68039.0,67966.0,98.2,69186.0,73.0
2023-01-05,82.78,10032.36,67031.0,66958.0,96.8,69186.0,73.0
2023-01-06,82.5,9774.64,64257.0,64184.0,92.8,69186.0,73.0
2023-01-07,82.53,9802.25,64552.0,64479.0,93.2,69186.0,73.0
2023-01-08,82.99,10225.65,69158.0,69085.0,99.9,69186.0,73.0
2023-01-09,83.12,,70495.0,69186.0,100.0,69186.0,73.0
2023-01-10,82.57,9839.07,64944.0,64871.0,93.8,69186.0,73.0
2023-01-11,82.29,9581.35,62225.0,62152.0,89.8,69186.0,73.0
2023-01-12,82.08,9388.06,60234.0,60161.0,87.0,69186.0,73.0
2023-01-13,82.27,9562.94,62034.0,61961.0,89.6,69186.0,73.0
2023-01-14,82.35,9636.58,62802.0,62729.0,90.7,69186.0,73.0
2023-01-15,82.29,9581.35,62225.0,62152.0,89.8,69186.0,73.0
2023-01-16,82.34,9627.37,62706.0,62633.0,90.5,69186.0,73.0
2023-01-17,82.54,9811.46,64650.0,64577.0,93.3,69186.0,73.0
2023-01-18,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-01-19,82.69,9949.52,66131.0,66058.0,95.5,69186.0,73.0
2023-01-20,82.83,10078.38,67534.0,67461.0,97.5,69186.0,73.0
2023-01-21,82.76,10013.95,66831.0,66758.0,96.5,69186.0,73.0
2023-01-22,82.55,9820.66,64748.0,64675.0,93.5,69186.0,73.0
2023-01-23,82.44,9719.42,63673.0,63600.0,91.9,69186.0,73.0
2023-01-24,82.63,9894.3,65536.0,65463.0,94.6,69186.0,73.0
2023-01-25,83.3,,72371.0,69186.0,100.0,69186.0,73.0
2023-01-26,83.29,,72267.0,69186.0,100.0,69186.0,73.0
2023-01-27,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-01-28,82.47,9747.03,63965.0,63892.0,92.3,69186.0,73.0
2023-01-29,82.33,9618.17,62610.0,62537.0,90.4,69186.0,73.0
2023-01-30,83.17,,71014.0,69186.0,100.0,69186.0,73.0
2023-01-31,83.0,10234.85,69259.0,69186.0,100.0,69186.0,73.0
2023-02-01,82.72,9977.13,66430.0,66357.0,95.9,69186.0,73.0
2023-02-02,82.29,9581.35,62225.0,62152.0,89.8,69186.0,73.0
2023-02-03,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-02-04,83.12,,70495.0,69186.0,100.0,69186.0,73.0
2023-02-05,82.73,9986.34,66531.0,66458.0,96.1,69186.0,73.0
2023-02-06,82.28,9572.15,62130.0,62057.0,89.7,69186.0,73.0
,,,,,,,
2023-02-07,82.09,9397.27,60327.0,60254.0,87.1,69186.0,73.0
2023-02-08,82.23,9526.13,61652.0,61579.0,89.0,69186.0,73.0
2023-02-09,82.38,9664.19,63091.0,63018.0,91.1,69186.0,73.0
2023-02-10,82.47,9747.03,63965.0,63892.0,92.3,69186.0,73.0
2023-02-11,82.55,9820.66,64748.0,64675.0,93.5,69186.0,73.0
2023-02-12,82.37,9654.99,62995.0,62922.0,90.9,69186.0,73.0
2023-02-13,82.18,9480.1,61177.0,61104.0,88.3,69186.0,73.0
2023-02-14,82.25,9544.53,61843.0,61770.0,89.3,69186.0,73.0
2023-02-15,82.32,9608.96,62513.0,62440.0,90.2,69186.0,73.0
2023-02-16,82.52,9793.05,64453.0,64380.0,93.1,69186.0,73.0
2023-02-17,82.63,9894.3,65536.0,65463.0,94.6,69186.0,73.0
2023-02-18,82.55,9820.66,64748.0,64675.0,93.5,69186.0,73.0
2023-02-19,82.51,9783.85,64355.0,64282.0,92.9,69186.0,73.0
2023-02-20,82.66,9921.91,65834.0,65761.0,95.0,69186.0,73.0
2023-02-21,82.68,9940.32,66032.0,65959.0,95.3,69186.0,73.0
2023-02-22,82.5,9774.64,64257.0,64184.0,92.8,69186.0,73.0
2023-02-23,82.39,9673.39,63188.0,63115.0,91.2,69186.0,73.0
2023-02-24,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-02-25,82.78,10032.36,67031.0,66958.0,96.8,69186.0,73.0
2023-02-26,82.74,9995.54,66631.0,66558.0,96.2,69186.0,73.0
2023-02-27,82.78,10032.36,67031.0,66958.0,96.8,69186.0,73.0
2023-02-28,82.8,10050.77,67231.0,67158.0,97.1,69186.0,73.0
2023-03-01,82.7,9958.73,66230.0,66157.0,95.6,69186.0,73.0
2023-03-02,82.59,9857.48,65141.0,65068.0,94.0,69186.0,73.0
2023-03-03,82.62,9885.09,65437.0,65364.0,94.5,69186.0,73.0
2023-03-04,82.69,9949.52,66131.0,66058.0,95.5,69186.0,73.0
2023-03-05,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-03-06,82.62,9885.09,65437.0,65364.0,94.5,69186.0,73.0
2023-03-07,82.59,9857.48,65141.0,65068.0,94.0,69186.0,73.0
2023-03-08,82.63,9894.3,65536.0,65463.0,94.6,69186.0,73.0
2023-03-09,82.72,9977.13,66430.0,66357.0,95.9,69186.0,73.0
2023-03-10,82.88,10124.4,68039.0,67966.0,98.2,69186.0,73.0
2023-03-11,82.79,10041.56,67131.0,67058.0,96.9,69186.0,73.0
2023-03-12,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-03-13,82.8,10050.77,67231.0,67158.0,97.1,69186.0,73.0
2023-03-14,82.87,10115.2,67938.0,67865.0,98.1,69186.0,73.0
2023-03-15,82.85,10096.79,67736.0,67663.0,97.8,69186.0,73.0
2023-03-16,82.66,9921.91,65834.0,65761.0,95.0,69186.0,73.0
2023-03-17,82.67,9931.11,65933.0,65860.0,95.2,69186.0,73.0
2023-03-18,82.64,9903.5,65636.0,65563.0,94.8,69186.0,73.0
2023-03-19,82.83,10078.38,67534.0,67461.0,97.5,69186.0,73.0
2023-03-20,82.91,10152.02,68342.0,68269.0,98.7,69186.0,73.0
2023-03-21,82.79,10041.56,67131.0,67058.0,96.9,69186.0,73.0
2023-03-22,82.55,9820.66,64748.0,64675.0,93.5,69186.0,73.0
2023-03-23,82.51,9783.85,64355.0,64282.0,92.9,69186.0,73.0
2023-03-24,82.58,9848.27,65043.0,64970.0,93.9,69186.0,73.0
2023-03-25,82.71,9967.93,66330.0,66257.0,95.8,69186.0,73.0
2023-03-26,82.61,9875.89,65338.0,65265.0,94.3,69186.0,73.0
2023-03-27,82.56,9829.87,64846.0,64773.0,93.6,69186.0,73.0
,,,,,,,
2023-03-28,82.4,9682.6,63284.0,63211.0,91.4,69186.0,73.0
2023-03-29,82.37,9654.99,62995.0,62922.0,90.9,69186.0,73.0
2023-03-30,82.43,9710.21,63576.0,63503.0,91.8,69186.0,73.0
2023-03-31,82.44,9719.42,63673.0,63600.0,91.9,69186.0,73.0
2023-04-01,82.62,9885.09,65437.0,65364.0,94.5,69186.0,73.0
2023-04-02,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-04-03,82.74,9995.54,66631.0,66558.0,96.2,69186.0,73.0
2023-04-04,82.54,9811.46,64650.0,64577.0,93.3,69186.0,73.0
2023-04-05,82.19,9489.31,61272.0,61199.0,88.5,69186.0,73.0
2023-04-06,82.2,9498.51,61366.0,61293.0,88.6,69186.0,73.0
2023-04-07,82.71,9967.93,66330.0,66257.0,95.8,69186.0,73.0
2023-04-08,82.83,10078.38,67534.0,67461.0,97.5,69186.0,73.0
2023-04-09,82.98,10216.45,69056.0,68983.0,99.7,69186.0,73.0
2023-04-10,82.85,10096.79,67736.0,67663.0,97.8,69186.0,73.0
2023-04-11,82.48,9756.23,64062.0,63989.0,92.5,69186.0,73.0
2023-04-12,82.16,9461.7,60988.0,60915.0,88.0,69186.0,73.0
2023-04-13,82.07,9378.86,60140.0,60067.0,86.8,69186.0,73.0
2023-04-14,82.24,9535.33,61748.0,61675.0,89.1,69186.0,73.0
2023-04-15,82.73,9986.34,66531.0,66458.0,96.1,69186.0,73.0
2023-04-16,82.93,10170.42,68546.0,68473.0,99.0,69186.0,73.0
2023-04-17,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-04-18,82.47,9747.03,63965.0,63892.0,92.3,69186.0,73.0
2023-04-19,82.33,9618.17,62610.0,62537.0,90.4,69186.0,73.0
2023-04-20,82.31,9599.76,62417.0,62344.0,90.1,69186.0,73.0
2023-04-21,82.43,9710.21,63576.0,63503.0,91.8,69186.0,73.0
2023-04-22,82.48,9756.23,64062.0,63989.0,92.5,69186.0,73.0
2023-04-23,82.48,9756.23,64062.0,63989.0,92.5,69186.0,73.0
2023-04-24,82.57,9839.07,64944.0,64871.0,93.8,69186.0,73.0
2023-04-25,82.81,10059.97,67332.0,67259.0,97.2,69186.0,73.0
2023-04-26,82.52,9793.05,64453.0,64380.0,93.1,69186.0,73.0
2023-04-27,82.43,9710.21,63576.0,63503.0,91.8,69186.0,73.0
2023-04-28,82.58,9848.27,65043.0,64970.0,93.9,69186.0,73.0
2023-04-29,82.71,9967.93,66330.0,66257.0,95.8,69186.0,73.0
2023-04-30,82.51,9783.85,64355.0,64282.0,92.9,69186.0,73.0
2023-05-01,82.28,9572.15,62130.0,62057.0,89.7,69186.0,73.0
2023-05-02,82.2,9498.51,61366.0,61293.0,88.6,69186.0,73.0
2023-05-03,82.45,9728.62,63771.0,63698.0,92.1,69186.0,73.0
2023-05-04,82.81,10059.97,67332.0,67259.0,97.2,69186.0,73.0
2023-05-05,82.95,10188.83,68750.0,68677.0,99.3,69186.0,73.0
2023-05-06,82.71,9967.93,66330.0,66257.0,95.8,69186.0,73.0
2023-05-07,82.44,9719.42,63673.0,63600.0,91.9,69186.0,73.0
2023-05-08,82.36,9645.78,62899.0,62826.0,90.8,69186.0,73.0
2023-05-09,82.29,9581.35,62225.0,62152.0,89.8,69186.0,73.0
2023-05-10,82.55,9820.66,64748.0,64675.0,93.5,69186.0,73.0
2023-05-11,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-05-12,82.88,10124.4,68039.0,67966.0,98.2,69186.0,73.0
2023-05-13,82.78,10032.36,67031.0,66958.0,96.8,69186.0,73.0
2023-05-14,82.8,10050.77,67231.0,67158.0,97.1,69186.0,73.0
2023-05-15,83.08,,70082.0,69186.0,100.0,69186.0,73.0
2023-05-16,83.12,,70495.0,69186.0,100.0,69186.0,73.0
2023-05-17,82.96,10198.04,68852.0,68779.0,99.4,69186.0,73.0
2023-05-18,82.86,10105.99,67837.0,67764.0,97.9,69186.0,73.0
2023-05-19,82.94,10179.63,68648.0,68575.0,99.1,69186.0,73.0
2023-05-20,82.91,10152.02,68342.0,68269.0,98.7,69186.0,73.0
2023-05-21,82.7,9958.73,66230.0,66157.0,95.6,69186.0,73.0
2023-05-22,82.58,9848.27,65043.0,64970.0,93.9,69186.0,73.0
2023-05-23,82.88,10124.4,68039.0,67966.0,98.2,69186.0,73.0
2023-05-24,83.0,10234.85,69259.0,69186.0,100.0,69186.0,73.0
2023-05-25,82.85,10096.79,67736.0,67663.0,97.8,69186.0,73.0
2023-05-26,82.68,9940.32,66032.0,65959.0,95.3,69186.0,73.0
2023-05-27,82.6,9866.68,65239.0,65166.0,94.2,69186.0,73.0
2023-05-28,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-05-29,82.87,10115.2,67938.0,67865.0,98.1,69186.0,73.0
2023-05-30,82.88,10124.4,68039.0,67966.0,98.2,69186.0,73.0
2023-05-31,82.67,9931.11,65933.0,65860.0,95.2,69186.0,73.0
2023-06-01,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-06-02,82.63,9894.3,65536.0,65463.0,94.6,69186.0,73.0
2023-06-03,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-06-04,82.63,9894.3,65536.0,65463.0,94.6,69186.0,73.0
2023-06-05,82.63,9894.3,65536.0,65463.0,94.6,69186.0,73.0
2023-06-06,82.63,9894.3,65536.0,65463.0,94.6,69186.0,73.0
2023-06-07,82.57,9839.07,64944.0,64871.0,93.8,69186.0,73.0
2023-06-08,82.5,9774.64,64257.0,64184.0,92.8,69186.0,73.0
2023-06-09,82.59,9857.48,65141.0,65068.0,94.0,69186.0,73.0
2023-06-10,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-06-11,82.55,9820.66,64748.0,64675.0,93.5,69186.0,73.0
2023-06-12,82.53,9802.25,64552.0,64479.0,93.2,69186.0,73.0
2023-06-13,82.61,9875.89,65338.0,65265.0,94.3,69186.0,73.0
2023-06-14,82.67,9931.11,65933.0,65860.0,95.2,69186.0,73.0
2023-06-15,82.7,9958.73,66230.0,66157.0,95.6,69186.0,73.0
2023-06-16,82.67,9931.11,65933.0,65860.0,95.2,69186.0,73.0
2023-06-17,82.67,9931.11,65933.0,65860.0,95.2,69186.0,73.0
2023-06-18,82.68,9940.32,66032.0,65959.0,95.3,69186.0,73.0
2023-06-19,82.64,9903.5,65636.0,65563.0,94.8,69186.0,73.0
2023-06-20,82.66,9921.91,65834.0,65761.0,95.0,69186.0,73.0
2023-06-21,82.7,9958.73,66230.0,66157.0,95.6,69186.0,73.0
2023-06-22,82.67,9931.11,65933.0,65860.0,95.2,69186.0,73.0
2023-06-23,82.64,9903.5,65636.0,65563.0,94.8,69186.0,73.0
2023-06-24,82.66,9921.91,65834.0,65761.0,95.0,69186.0,73.0
2023-06-25,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-06-26,82.72,9977.13,66430.0,66357.0,95.9,69186.0,73.0
2023-06-27,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-06-28,82.9,10142.81,68241.0,68168.0,98.5,69186.0,73.0
2023-06-29,83.01,,69362.0,69186.0,100.0,69186.0,73.0
2023-06-30,83.09,,70185.0,69186.0,100.0,69186.0,73.0
2023-07-01,83.09,,70185.0,69186.0,100.0,69186.0,73.0
2023-07-02,82.99,10225.65,69158.0,69085.0,99.9,69186.0,73.0
2023-07-03,82.81,10059.97,67332.0,67259.0,97.2,69186.0,73.0
2023-07-04,82.38,9664.19,63091.0,63018.0,91.1,69186.0,73.0
2023-07-05,81.84,9167.16,58007.0,57934.0,83.7,69186.0,73.0
2023-07-06,81.23,8605.7,52586.0,52513.0,75.9,69186.0,73.0
2023-07-07,80.48,7915.38,46391.0,46318.0,66.9,69186.0,73.0
2023-07-08,79.47,6985.75,38866.0,38793.0,56.1,69186.0,73.0
2023-07-09,77.95,5604.57,29310.0,29237.0,42.3,69186.0,73.0
2023-07-10,76.83,4815.36,23458.0,23385.0,33.8,69186.0,73.0
2023-07-11,75.61,3910.7,18145.0,18072.0,26.1,69186.0,73.0
2023-07-12,73.3,2278.16,11112.0,11039.0,16.0,69186.0,73.0
2023-07-13,64.59,490.17,2549.0,2476.0,3.6,69186.0,73.0
2023-07-14,62.55,367.8,1676.0,1603.0,2.3,69186.0,73.0
2023-07-19,60.12,241.03,943.0,870.0,1.3,69186.0,73.0
2023-07-20,67.05,662.0,3972.0,3899.0,5.6,69186.0,73.0
2023-07-21,71.91,1491.35,8522.0,8449.0,12.2,69186.0,73.0
2023-07-22,74.22,2839.74,13455.0,13382.0,19.3,69186.0,73.0
2023-07-23,75.73,3997.51,18620.0,18547.0,26.8,69186.0,73.0
2023-07-24,76.93,4887.46,23943.0,23870.0,34.5,69186.0,73.0
2023-07-25,77.98,5621.46,29478.0,29405.0,42.5,69186.0,73.0
2023-07-26,78.79,6359.86,34328.0,34255.0,49.5,69186.0,73.0
2023-07-27,79.52,7031.77,39216.0,39143.0,56.6,69186.0,73.0
2023-07-28,80.16,7620.84,43905.0,43832.0,63.4,69186.0,73.0
2023-07-29,80.76,8173.1,48644.0,48571.0,70.2,69186.0,73.0
2023-07-30,81.33,8697.74,53452.0,53379.0,77.2,69186.0,73.0
2023-07-31,81.85,9176.36,58099.0,58026.0,83.9,69186.0,73.0
2023-08-01,82.34,9627.37,62706.0,62633.0,90.5,69186.0,73.0
2023-08-02,82.66,9921.91,65834.0,65761.0,95.0,69186.0,73.0
2023-08-03,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-08-04,82.9,10142.81,68241.0,68168.0,98.5,69186.0,73.0
2023-08-05,82.99,10225.65,69158.0,69085.0,99.9,69186.0,73.0
2023-08-06,82.91,10152.02,68342.0,68269.0,98.7,69186.0,73.0
2023-08-07,82.84,10087.59,67635.0,67562.0,97.7,69186.0,73.0
2023-08-08,82.94,10179.63,68648.0,68575.0,99.1,69186.0,73.0
2023-08-09,82.94,10179.63,68648.0,68575.0,99.1,69186.0,73.0
2023-08-10,82.99,10225.65,69158.0,69085.0,99.9,69186.0,73.0
2023-08-11,83.0,10234.85,69259.0,69186.0,100.0,69186.0,73.0
2023-08-12,82.97,10207.24,68954.0,68881.0,99.6,69186.0,73.0
2023-08-13,82.8,10050.77,67231.0,67158.0,97.1,69186.0,73.0
2023-08-14,82.71,9967.93,66330.0,66257.0,95.8,69186.0,73.0
2023-08-15,82.8,10050.77,67231.0,67158.0,97.1,69186.0,73.0
2023-08-16,82.78,10032.36,67031.0,66958.0,96.8,69186.0,73.0
2023-08-17,82.79,10041.56,67131.0,67058.0,96.9,69186.0,73.0
2023-08-18,82.81,10059.97,67332.0,67259.0,97.2,69186.0,73.0
2023-08-19,82.82,10069.18,67433.0,67360.0,97.4,69186.0,73.0
2023-08-20,82.85,10096.79,67736.0,67663.0,97.8,69186.0,73.0
2023-08-21,82.86,10105.99,67837.0,67764.0,97.9,69186.0,73.0
2023-08-22,82.76,10013.95,66831.0,66758.0,96.5,69186.0,73.0
2023-08-23,82.55,9820.66,64748.0,64675.0,93.5,69186.0,73.0
2023-08-24,82.43,9710.21,63576.0,63503.0,91.8,69186.0,73.0
2023-08-25,82.53,9802.25,64552.0,64479.0,93.2,69186.0,73.0
2023-08-26,82.6,9866.68,65239.0,65166.0,94.2,69186.0,73.0
2023-08-27,82.7,9958.73,66230.0,66157.0,95.6,69186.0,73.0
2023-08-28,82.83,10078.38,67534.0,67461.0,97.5,69186.0,73.0
2023-08-29,82.88,10124.4,68039.0,67966.0,98.2,69186.0,73.0
2023-08-30,82.9,10142.81,68241.0,68168.0,98.5,69186.0,73.0
2023-08-31,82.95,10188.83,68750.0,68677.0,99.3,69186.0,73.0
2023-09-01,82.96,10198.04,68852.0,68779.0,99.4,69186.0,73.0
2023-09-02,82.92,10161.22,68444.0,68371.0,98.8,69186.0,73.0
2023-09-03,82.85,10096.79,67736.0,67663.0,97.8,69186.0,73.0
2023-09-04,82.86,10105.99,67837.0,67764.0,97.9,69186.0,73.0
2023-09-05,82.93,10170.42,68546.0,68473.0,99.0,69186.0,73.0
2023-09-06,82.99,10225.65,69158.0,69085.0,99.9,69186.0,73.0
2023-09-07,82.96,10198.04,68852.0,68779.0,99.4,69186.0,73.0
2023-09-08,82.94,10179.63,68648.0,68575.0,99.1,69186.0,73.0
2023-09-09,82.94,10179.63,68648.0,68575.0,99.1,69186.0,73.0
2023-09-10,82.79,10041.56,67131.0,67058.0,96.9,69186.0,73.0
2023-09-11,82.66,9921.91,65834.0,65761.0,95.0,69186.0,73.0
2023-09-12,82.76,10013.95,66831.0,66758.0,96.5,69186.0,73.0
2023-09-13,82.91,10152.02,68342.0,68269.0,98.7,69186.0,73.0
2023-09-14,83.01,,69362.0,69186.0,100.0,69186.0,73.0
2023-09-15,83.08,,70082.0,69186.0,100.0,69186.0,73.0
2023-09-16,83.05,,69773.0,69186.0,100.0,69186.0,73.0
2023-09-17,82.93,10170.42,68546.0,68473.0,99.0,69186.0,73.0
2023-09-18,82.81,10059.97,67332.0,67259.0,97.2,69186.0,73.0
2023-09-19,82.67,9931.11,65933.0,65860.0,95.2,69186.0,73.0
2023-09-20,82.61,9875.89,65338.0,65265.0,94.3,69186.0,73.0
2023-09-21,82.59,9857.48,65141.0,65068.0,94.0,69186.0,73.0
2023-09-22,82.58,9848.27,65043.0,64970.0,93.9,69186.0,73.0
2023-09-23,82.59,9857.48,65141.0,65068.0,94.0,69186.0,73.0
2023-09-24,82.55,9820.66,64748.0,64675.0,93.5,69186.0,73.0
2023-09-25,82.55,9820.66,64748.0,64675.0,93.5,69186.0,73.0
2023-09-26,82.59,9857.48,65141.0,65068.0,94.0,69186.0,73.0
2023-09-27,82.63,9894.3,65536.0,65463.0,94.6,69186.0,73.0
2023-09-28,82.68,9940.32,66032.0,65959.0,95.3,69186.0,73.0
2023-09-29,82.74,9995.54,66631.0,66558.0,96.2,69186.0,73.0
2023-09-30,82.78,10032.36,67031.0,66958.0,96.8,69186.0,73.0
2023-10-01,82.82,10069.18,67433.0,67360.0,97.4,69186.0,73.0
2023-10-02,82.83,10078.38,67534.0,67461.0,97.5,69186.0,73.0
2023-10-03,82.84,10087.59,67635.0,67562.0,97.7,69186.0,73.0
2023-10-04,82.85,10096.79,67736.0,67663.0,97.8,69186.0,73.0
2023-10-05,82.96,10198.04,68852.0,68779.0,99.4,69186.0,73.0
2023-10-06,82.96,10198.04,68852.0,68779.0,99.4,69186.0,73.0
2023-10-07,82.91,10152.02,68342.0,68269.0,98.7,69186.0,73.0
2023-10-08,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-10-09,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-10-10,82.88,10124.4,68039.0,67966.0,98.2,69186.0,73.0
2023-10-11,82.99,10225.65,69158.0,69085.0,99.9,69186.0,73.0
2023-10-12,82.99,10225.65,69158.0,69085.0,99.9,69186.0,73.0
2023-10-13,82.96,10198.04,68852.0,68779.0,99.4,69186.0,73.0
2023-10-14,82.95,10188.83,68750.0,68677.0,99.3,69186.0,73.0
2023-10-15,82.87,10115.2,67938.0,67865.0,98.1,69186.0,73.0
2023-10-16,82.8,10050.77,67231.0,67158.0,97.1,69186.0,73.0
2023-10-17,82.86,10105.99,67837.0,67764.0,97.9,69186.0,73.0
2023-10-18,82.8,10050.77,67231.0,67158.0,97.1,69186.0,73.0
2023-10-19,82.76,10013.95,66831.0,66758.0,96.5,69186.0,73.0
2023-10-20,82.78,10032.36,67031.0,66958.0,96.8,69186.0,73.0
2023-10-21,82.69,9949.52,66131.0,66058.0,95.5,69186.0,73.0
2023-10-22,82.52,9793.05,64453.0,64380.0,93.1,69186.0,73.0
2023-10-23,82.43,9710.21,63576.0,63503.0,91.8,69186.0,73.0
2023-10-24,82.49,9765.44,64160.0,64087.0,92.6,69186.0,73.0
2023-10-25,82.62,9885.09,65437.0,65364.0,94.5,69186.0,73.0
2023-10-26,82.66,9921.91,65834.0,65761.0,95.0,69186.0,73.0
2023-10-27,82.73,9986.34,66531.0,66458.0,96.1,69186.0,73.0
2023-10-28,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-10-29,82.73,9986.34,66531.0,66458.0,96.1,69186.0,73.0
2023-10-30,82.77,10023.16,66931.0,66858.0,96.6,69186.0,73.0
2023-10-31,82.87,10115.2,67938.0,67865.0,98.1,69186.0,73.0
2023-11-01,82.84,10087.59,67635.0,67562.0,97.7,69186.0,73.0
2023-11-02,82.9,10142.81,68241.0,68168.0,98.5,69186.0,73.0
2023-11-03,82.91,10152.02,68342.0,68269.0,98.7,69186.0,73.0
2023-11-04,82.85,10096.79,67736.0,67663.0,97.8,69186.0,73.0
2023-11-05,82.78,10032.36,67031.0,66958.0,96.8,69186.0,73.0
2023-11-06,82.73,9986.34,66531.0,66458.0,96.1,69186.0,73.0
2023-11-07,82.8,10050.77,67231.0,67158.0,97.1,69186.0,73.0
2023-11-08,82.88,10124.4,68039.0,67966.0,98.2,69186.0,73.0
2023-11-09,82.85,10096.79,67736.0,67663.0,97.8,69186.0,73.0
2023-11-10,82.87,10115.2,67938.0,67865.0,98.1,69186.0,73.0
2023-11-11,82.83,10078.38,67534.0,67461.0,97.5,69186.0,73.0
2023-11-12,82.67,9931.11,65933.0,65860.0,95.2,69186.0,73.0
2023-11-13,82.57,9839.07,64944.0,64871.0,93.8,69186.0,73.0
2023-11-14,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-11-15,82.76,10013.95,66831.0,66758.0,96.5,69186.0,73.0
2023-11-16,82.87,10115.2,67938.0,67865.0,98.1,69186.0,73.0
2023-11-17,82.9,10142.81,68241.0,68168.0,98.5,69186.0,73.0
2023-11-18,82.96,10198.04,68852.0,68779.0,99.4,69186.0,73.0
2023-11-19,82.82,10069.18,67433.0,67360.0,97.4,69186.0,73.0
2023-11-20,82.64,9903.5,65636.0,65563.0,94.8,69186.0,73.0
2023-11-21,82.73,9986.34,66531.0,66458.0,96.1,69186.0,73.0
2023-11-22,82.85,10096.79,67736.0,67663.0,97.8,69186.0,73.0
2023-11-23,83.09,,70185.0,69186.0,100.0,69186.0,73.0
2023-11-24,83.01,,69362.0,69186.0,100.0,69186.0,73.0
2023-11-25,82.94,10179.63,68648.0,68575.0,99.1,69186.0,73.0
2023-11-26,82.83,10078.38,67534.0,67461.0,97.5,69186.0,73.0
2023-11-27,82.67,9931.11,65933.0,65860.0,95.2,69186.0,73.0
2023-11-28,82.87,10115.2,67938.0,67865.0,98.1,69186.0,73.0
2023-11-29,82.96,10198.04,68852.0,68779.0,99.4,69186.0,73.0
2023-11-30,82.94,10179.63,68648.0,68575.0,99.1,69186.0,73.0
2023-12-01,82.84,10087.59,67635.0,67562.0,97.7,69186.0,73.0
2023-12-02,82.73,9986.34,66531.0,66458.0,96.1,69186.0,73.0
2023-12-03,82.62,9885.09,65437.0,65364.0,94.5,69186.0,73.0
2023-12-04,82.63,9894.3,65536.0,65463.0,94.6,69186.0,73.0
2023-12-05,82.79,10041.56,67131.0,67058.0,96.9,69186.0,73.0
2023-12-06,82.95,10188.83,68750.0,68677.0,99.3,69186.0,73.0
2023-12-07,82.96,10198.04,68852.0,68779.0,99.4,69186.0,73.0
2023-12-08,82.85,10096.79,67736.0,67663.0,97.8,69186.0,73.0
2023-12-09,82.73,9986.34,66531.0,66458.0,96.1,69186.0,73.0
2023-12-10,82.75,10004.75,66731.0,66658.0,96.3,69186.0,73.0
2023-12-11,82.88,10124.4,68039.0,67966.0,98.2,69186.0,73.0
2023-12-12,83.04,,69671.0,69186.0,100.0,69186.0,73.0
2023-12-13,83.19,,71221.0,69186.0,100.0,69186.0,73.0
2023-12-14,83.16,,70910.0,69186.0,100.0,69186.0,73.0
2023-12-15,82.98,10216.45,69056.0,68983.0,99.7,69186.0,73.0
2023-12-16,82.76,10013.95,66831.0,66758.0,96.5,69186.0,73.0
2023-12-17,82.5,9774.64,64257.0,64184.0,92.8,69186.0,73.0
2023-12-18,82.51,9783.85,64355.0,64282.0,92.9,69186.0,73.0
2023-12-19,82.65,9912.7,65735.0,65662.0,94.9,69186.0,73.0
2023-12-20,82.73,9986.34,66531.0,66458.0,96.1,69186.0,73.0
2023-12-21,82.87,10115.2,67938.0,67865.0,98.1,69186.0,73.0
2023-12-22,82.91,10152.02,68342.0,68269.0,98.7,69186.0,73.0
2023-12-23,82.81,10059.97,67332.0,67259.0,97.2,69186.0,73.0
2023-12-24,82.74,9995.54,66631.0,66558.0,96.2,69186.0,73.0
