date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1985-06-10,999.5,17330.0,560714.0,552049.0,100.0,552049.0,0.0
1985-06-11,999.11,17103.02,553955.0,552049.0,100.0,552049.0,0.0
1985-06-12,999.2,17155.4,555515.0,552049.0,100.0,552049.0,0.0
1985-06-13,999.23,17172.86,556035.0,552049.0,100.0,552049.0,0.0
1985-06-14,999.19,17149.58,555342.0,552049.0,100.0,552049.0,0.0
1985-06-15,999.13,17114.66,554302.0,552049.0,100.0,552049.0,0.0
1985-06-16,999.09,17091.38,553609.0,552049.0,100.0,552049.0,0.0
1985-06-17,999.0,17039.0,552049.0,552049.0,100.0,552049.0,0.0
1985-06-18,998.94,17005.52,551043.0,551043.0,99.8,552049.0,0.0
1985-06-19,998.88,16972.04,550038.0,550038.0,99.6,552049.0,0.0
1985-06-20,998.93,16999.94,550876.0,550876.0,99.8,552049.0,0.0
1985-06-21,998.98,17027.84,551714.0,551714.0,99.9,552049.0,0.0
1985-06-22,999.0,17039.0,552049.0,552049.0,100.0,552049.0,0.0
1985-06-23,999.01,17044.82,552222.0,552049.0,100.0,552049.0,0.0
1985-06-24,998.92,16994.36,550708.0,550708.0,99.8,552049.0,0.0
1985-06-25,998.87,16966.46,549870.0,549870.0,99.6,552049.0,0.0
1985-06-26,998.78,16916.24,548362.0,548362.0,99.3,552049.0,0.0
1985-06-27,998.98,17027.84,551714.0,551714.0,99.9,552049.0,0.0
1985-06-28,998.98,17027.84,551714.0,551714.0,99.9,552049.0,0.0
1985-06-29,999.02,17050.64,552396.0,552049.0,100.0,552049.0,0.0
1985-06-30,999.04,17062.28,552742.0,552049.0,100.0,552049.0,0.0
1985-07-01,999.03,17056.46,552569.0,552049.0,100.0,552049.0,0.0
1985-07-02,999.01,17044.82,552222.0,552049.0,100.0,552049.0,0.0
1985-07-03,998.99,17033.42,551881.0,551881.0,100.0,552049.0,0.0
1985-07-04,998.99,17033.42,551881.0,551881.0,100.0,552049.0,0.0
1985-07-05,998.96,17016.68,551379.0,551379.0,99.9,552049.0,0.0
1985-07-06,998.85,16955.3,549535.0,549535.0,99.5,552049.0,0.0
1985-07-07,998.93,16999.94,550876.0,550876.0,99.8,552049.0,0.0
1985-07-08,998.76,16905.08,548027.0,548027.0,99.3,552049.0,0.0
1985-07-09,998.75,16899.5,547859.0,547859.0,99.2,552049.0,0.0
1985-07-10,998.67,16854.86,546518.0,546518.0,99.0,552049.0,0.0
1985-07-11,998.64,16838.12,546015.0,546015.0,98.9,552049.0,0.0
1985-07-12,998.52,16771.16,544004.0,544004.0,98.5,552049.0,0.0
1985-07-13,998.38,16693.04,541658.0,541658.0,98.1,552049.0,0.0
1985-07-14,998.28,16637.24,539982.0,539982.0,97.8,552049.0,0.0
1985-07-15,998.22,16603.76,538976.0,538976.0,97.6,552049.0,0.0
1985-07-16,998.12,16547.96,537300.0,537300.0,97.3,552049.0,0.0
1985-07-17,998.02,16492.16,535624.0,535624.0,97.0,552049.0,0.0
1985-07-18,998.0,16481.0,535289.0,535289.0,97.0,552049.0,0.0
1985-07-19,997.92,16438.36,533992.0,533992.0,96.7,552049.0,0.0
1985-07-20,997.84,16395.72,532695.0,532695.0,96.5,552049.0,0.0
1985-07-21,997.91,16433.03,533830.0,533830.0,96.7,552049.0,0.0
1985-07-22,997.97,16465.01,534803.0,534803.0,96.9,552049.0,0.0
1985-07-23,997.83,16390.39,532533.0,532533.0,96.5,552049.0,0.0
1985-07-24,997.83,16390.39,532533.0,532533.0,96.5,552049.0,0.0
1985-07-25,997.65,16294.45,529614.0,529614.0,95.9,552049.0,0.0
1985-07-26,997.44,16182.52,526209.0,526209.0,95.3,552049.0,0.0
1985-07-27,997.29,16102.57,523777.0,523777.0,94.9,552049.0,0.0
1985-07-28,997.33,16123.89,524426.0,524426.0,95.0,552049.0,0.0
1985-07-29,997.33,16123.89,524426.0,524426.0,95.0,552049.0,0.0
1985-07-30,997.45,16187.85,526371.0,526371.0,95.3,552049.0,0.0
1985-07-31,997.62,16278.46,529128.0,529128.0,95.8,552049.0,0.0
1985-08-01,997.65,16294.45,529614.0,529614.0,95.9,552049.0,0.0
1985-08-02,997.75,16347.75,531236.0,531236.0,96.2,552049.0,0.0
1985-08-03,997.78,16363.74,531722.0,531722.0,96.3,552049.0,0.0
1985-08-04,997.74,16342.42,531073.0,531073.0,96.2,552049.0,0.0
1985-08-05,997.68,16310.44,530101.0,530101.0,96.0,552049.0,0.0
1985-08-06,997.61,16273.13,528966.0,528966.0,95.8,552049.0,0.0
1985-08-07,997.6,16267.8,528803.0,528803.0,95.8,552049.0,0.0
1985-08-08,997.46,16193.18,526533.0,526533.0,95.4,552049.0,0.0
1985-08-09,997.4,16161.2,525561.0,525561.0,95.2,552049.0,0.0
1985-08-10,997.28,16097.24,523615.0,523615.0,94.8,552049.0,0.0
1985-08-11,997.16,16033.28,521669.0,521669.0,94.5,552049.0,0.0
1985-08-12,997.04,15969.32,519724.0,519724.0,94.1,552049.0,0.0
1985-08-13,997.03,15963.99,519561.0,519561.0,94.1,552049.0,0.0
1985-08-14,996.91,15901.92,517663.0,517663.0,93.8,552049.0,0.0
1985-08-15,996.9,15896.8,517506.0,517506.0,93.7,552049.0,0.0
1985-08-16,996.76,15825.12,515309.0,515309.0,93.3,552049.0,0.0
1985-08-17,996.57,15727.84,512327.0,512327.0,92.8,552049.0,0.0
1985-08-18,996.42,15651.04,509974.0,509974.0,92.4,552049.0,0.0
1985-08-19,996.27,15574.24,507620.0,507620.0,92.0,552049.0,0.0
1985-08-20,996.09,15482.08,504795.0,504795.0,91.4,552049.0,0.0
1985-08-21,995.99,15431.11,503231.0,503231.0,91.2,552049.0,0.0
1985-08-22,995.81,15343.09,500497.0,500497.0,90.7,552049.0,0.0
1985-08-23,995.65,15264.85,498066.0,498066.0,90.2,552049.0,0.0
1985-08-24,995.55,15215.95,496547.0,496547.0,89.9,552049.0,0.0
1985-08-25,995.41,15147.49,494420.0,494420.0,89.6,552049.0,0.0
1985-08-26,995.39,15137.71,494116.0,494116.0,89.5,552049.0,0.0
1985-08-27,995.31,15098.59,492901.0,492901.0,89.3,552049.0,0.0
1985-08-28,995.16,15025.24,490622.0,490622.0,88.9,552049.0,0.0
1985-08-29,995.02,14956.78,488495.0,488495.0,88.5,552049.0,0.0
1985-08-30,995.0,14947.0,488191.0,488191.0,88.4,552049.0,0.0
1985-08-31,994.93,14914.1,487161.0,487161.0,88.2,552049.0,0.0
1985-09-01,994.82,14862.4,485543.0,485543.0,88.0,552049.0,0.0
1985-09-02,994.71,14810.7,483925.0,483925.0,87.7,552049.0,0.0
1985-09-03,994.61,14763.7,482453.0,482453.0,87.4,552049.0,0.0
1985-09-04,994.54,14730.8,481423.0,481423.0,87.2,552049.0,0.0
1985-09-05,994.47,14697.9,480394.0,480394.0,87.0,552049.0,0.0
1985-09-06,994.42,14674.4,479658.0,479658.0,86.9,552049.0,0.0
1985-09-07,994.46,14693.2,480247.0,480247.0,87.0,552049.0,0.0
1985-09-08,994.35,14641.5,478628.0,478628.0,86.7,552049.0,0.0
1985-09-09,994.24,14589.8,477010.0,477010.0,86.4,552049.0,0.0
1985-09-10,994.12,14533.4,475244.0,475244.0,86.1,552049.0,0.0
1985-09-11,994.14,14542.8,475539.0,475539.0,86.1,552049.0,0.0
1985-09-12,994.01,14481.7,473626.0,473626.0,85.8,552049.0,0.0
1985-09-13,993.88,14423.24,471769.0,471769.0,85.5,552049.0,0.0
1985-09-14,993.96,14459.08,472909.0,472909.0,85.7,552049.0,0.0
1985-09-15,993.92,14441.16,472339.0,472339.0,85.6,552049.0,0.0
1985-09-16,993.91,14436.68,472196.0,472196.0,85.5,552049.0,0.0
1985-09-17,993.85,14409.8,471341.0,471341.0,85.4,552049.0,0.0
1985-09-18,993.65,14320.2,468490.0,468490.0,84.9,552049.0,0.0
1985-09-19,993.5,14253.0,466352.0,466352.0,84.5,552049.0,0.0
1985-09-20,993.47,14239.56,465925.0,465925.0,84.4,552049.0,0.0
1985-09-21,993.47,14239.56,465925.0,465925.0,84.4,552049.0,0.0
1985-09-22,993.45,14230.6,465640.0,465640.0,84.3,552049.0,0.0
1985-09-23,993.39,14203.72,464785.0,464785.0,84.2,552049.0,0.0
1985-09-24,993.26,14145.48,462932.0,462932.0,83.9,552049.0,0.0
1985-09-25,993.26,14145.48,462932.0,462932.0,83.9,552049.0,0.0
1985-09-26,993.21,14123.08,462219.0,462219.0,83.7,552049.0,0.0
1985-09-27,993.2,14118.6,462077.0,462077.0,83.7,552049.0,0.0
1985-09-28,993.19,14114.12,461934.0,461934.0,83.7,552049.0,0.0
1985-09-29,993.26,14145.48,462932.0,462932.0,83.9,552049.0,0.0
1985-09-30,993.13,14087.24,461079.0,461079.0,83.5,552049.0,0.0
1985-10-01,993.07,14060.36,460224.0,460224.0,83.4,552049.0,0.0
1985-10-02,993.07,14060.36,460224.0,460224.0,83.4,552049.0,0.0
1985-10-03,993.07,14060.36,460224.0,460224.0,83.4,552049.0,0.0
1985-10-04,993.07,14060.36,460224.0,460224.0,83.4,552049.0,0.0
1985-10-05,993.03,14042.44,459654.0,459654.0,83.3,552049.0,0.0
1985-10-06,993.03,14042.44,459654.0,459654.0,83.3,552049.0,0.0
1985-10-07,993.03,14042.44,459654.0,459654.0,83.3,552049.0,0.0
1985-10-08,993.03,14042.44,459654.0,459654.0,83.3,552049.0,0.0
1985-10-09,993.01,14033.48,459369.0,459369.0,83.2,552049.0,0.0
1985-10-10,993.02,14037.96,459511.0,459511.0,83.2,552049.0,0.0
1985-10-11,992.98,14020.42,458950.0,458950.0,83.1,552049.0,0.0
1985-10-12,993.03,14042.44,459654.0,459654.0,83.3,552049.0,0.0
1985-10-13,992.94,14003.26,458397.0,458397.0,83.0,552049.0,0.0
1985-10-14,993.15,14096.2,461364.0,461364.0,83.6,552049.0,0.0
1985-10-15,993.33,14176.84,463929.0,463929.0,84.0,552049.0,0.0
1985-10-16,993.55,14275.4,467065.0,467065.0,84.6,552049.0,0.0
1985-10-17,993.78,14378.44,470343.0,470343.0,85.2,552049.0,0.0
1985-10-18,994.12,14533.4,475244.0,475244.0,86.1,552049.0,0.0
1985-10-19,994.84,14871.8,485837.0,485837.0,88.0,552049.0,0.0
1985-10-20,995.98,15426.22,503079.0,503079.0,91.1,552049.0,0.0
1985-10-21,997.22,16065.26,522642.0,522642.0,94.7,552049.0,0.0
1985-10-22,998.11,16542.38,537133.0,537133.0,97.3,552049.0,0.0
1985-10-23,998.36,16681.88,541323.0,541323.0,98.1,552049.0,0.0
1985-10-24,998.36,16681.88,541323.0,541323.0,98.1,552049.0,0.0
1985-10-25,998.35,16676.3,541155.0,541155.0,98.0,552049.0,0.0
1985-10-26,998.29,16642.82,540149.0,540149.0,97.8,552049.0,0.0
1985-10-27,998.24,16614.92,539311.0,539311.0,97.7,552049.0,0.0
1985-10-28,998.33,16665.14,540820.0,540820.0,98.0,552049.0,0.0
1985-10-29,998.36,16681.88,541323.0,541323.0,98.1,552049.0,0.0
1985-10-30,998.34,16670.72,540987.0,540987.0,98.0,552049.0,0.0
1985-10-31,998.33,16665.14,540820.0,540820.0,98.0,552049.0,0.0
1985-11-01,998.33,16665.14,540820.0,540820.0,98.0,552049.0,0.0
1985-11-02,998.26,16626.08,539647.0,539647.0,97.8,552049.0,0.0
1985-11-03,998.28,16637.24,539982.0,539982.0,97.8,552049.0,0.0
1985-11-04,998.29,16642.82,540149.0,540149.0,97.8,552049.0,0.0
1985-11-05,998.24,16614.92,539311.0,539311.0,97.7,552049.0,0.0
1985-11-06,998.11,16542.38,537133.0,537133.0,97.3,552049.0,0.0
1985-11-07,998.06,16514.48,536295.0,536295.0,97.1,552049.0,0.0
1985-11-08,998.04,16503.32,535959.0,535959.0,97.1,552049.0,0.0
1985-11-09,998.0,16481.0,535289.0,535289.0,97.0,552049.0,0.0
1985-11-10,998.07,16520.06,536462.0,536462.0,97.2,552049.0,0.0
1985-11-11,997.94,16449.02,534316.0,534316.0,96.8,552049.0,0.0
1985-11-12,997.84,16395.72,532695.0,532695.0,96.5,552049.0,0.0
1985-11-13,997.8,16374.4,532046.0,532046.0,96.4,552049.0,0.0
1985-11-14,997.79,16369.07,531884.0,531884.0,96.3,552049.0,0.0
1985-11-15,997.78,16363.74,531722.0,531722.0,96.3,552049.0,0.0
1985-11-16,997.6,16267.8,528803.0,528803.0,95.8,552049.0,0.0
1985-11-17,997.64,16289.12,529452.0,529452.0,95.9,552049.0,0.0
1985-11-18,997.67,16305.11,529938.0,529938.0,96.0,552049.0,0.0
1985-11-19,997.7,16321.1,530425.0,530425.0,96.1,552049.0,0.0
1985-11-20,997.63,16283.79,529290.0,529290.0,95.9,552049.0,0.0
1985-11-21,997.6,16267.8,528803.0,528803.0,95.8,552049.0,0.0
1985-11-22,997.54,16235.82,527831.0,527831.0,95.6,552049.0,0.0
1985-11-23,997.58,16257.14,528479.0,528479.0,95.7,552049.0,0.0
1985-11-24,997.55,16241.15,527993.0,527993.0,95.6,552049.0,0.0
1985-11-25,997.6,16267.8,528803.0,528803.0,95.8,552049.0,0.0
1985-11-26,997.64,16289.12,529452.0,529452.0,95.9,552049.0,0.0
1985-11-27,997.56,16246.48,528155.0,528155.0,95.7,552049.0,0.0
1985-11-28,997.53,16230.49,527668.0,527668.0,95.6,552049.0,0.0
1985-11-29,997.52,16225.16,527506.0,527506.0,95.6,552049.0,0.0
1985-11-30,997.55,16241.15,527993.0,527993.0,95.6,552049.0,0.0
1985-12-01,997.57,16251.81,528317.0,528317.0,95.7,552049.0,0.0
1985-12-02,997.49,16209.17,527020.0,527020.0,95.5,552049.0,0.0
1985-12-03,997.44,16182.52,526209.0,526209.0,95.3,552049.0,0.0
1985-12-04,997.47,16198.51,526696.0,526696.0,95.4,552049.0,0.0
1985-12-05,997.47,16198.51,526696.0,526696.0,95.4,552049.0,0.0
1985-12-06,997.43,16177.19,526047.0,526047.0,95.3,552049.0,0.0
1985-12-07,997.46,16193.18,526533.0,526533.0,95.4,552049.0,0.0
1985-12-08,997.44,16182.52,526209.0,526209.0,95.3,552049.0,0.0
1985-12-09,997.49,16209.17,527020.0,527020.0,95.5,552049.0,0.0
1985-12-10,997.47,16198.51,526696.0,526696.0,95.4,552049.0,0.0
1985-12-11,997.46,16193.18,526533.0,526533.0,95.4,552049.0,0.0
1985-12-12,997.34,16129.22,524588.0,524588.0,95.0,552049.0,0.0
1985-12-13,997.27,16091.91,523453.0,523453.0,94.8,552049.0,0.0
1985-12-14,997.13,16017.29,521183.0,521183.0,94.4,552049.0,0.0
1985-12-15,997.11,16006.63,520859.0,520859.0,94.4,552049.0,0.0
1985-12-16,997.1,16001.3,520696.0,520696.0,94.3,552049.0,0.0
1985-12-17,997.09,15995.97,520534.0,520534.0,94.3,552049.0,0.0
1985-12-18,997.05,15974.65,519886.0,519886.0,94.2,552049.0,0.0
1985-12-19,996.98,15937.76,518761.0,518761.0,94.0,552049.0,0.0
1985-12-20,997.0,15948.0,519075.0,519075.0,94.0,552049.0,0.0
1985-12-21,997.01,15953.33,519237.0,519237.0,94.1,552049.0,0.0
1985-12-22,997.03,15963.99,519561.0,519561.0,94.1,552049.0,0.0
1985-12-23,997.07,15985.31,520210.0,520210.0,94.2,552049.0,0.0
1985-12-24,997.02,15958.66,519399.0,519399.0,94.1,552049.0,0.0
1985-12-25,996.98,15937.76,518761.0,518761.0,94.0,552049.0,0.0
1985-12-26,996.96,15927.52,518447.0,518447.0,93.9,552049.0,0.0
1985-12-27,997.01,15953.33,519237.0,519237.0,94.1,552049.0,0.0
1985-12-28,997.0,15948.0,519075.0,519075.0,94.0,552049.0,0.0
1985-12-29,997.04,15969.32,519724.0,519724.0,94.1,552049.0,0.0
1985-12-30,997.02,15958.66,519399.0,519399.0,94.1,552049.0,0.0
1985-12-31,997.05,15974.65,519886.0,519886.0,94.2,552049.0,0.0
1986-01-01,997.03,15963.99,519561.0,519561.0,94.1,552049.0,0.0
1986-01-02,996.96,15927.52,518447.0,518447.0,93.9,552049.0,0.0
1986-01-03,996.87,15881.44,517035.0,517035.0,93.7,552049.0,0.0
1986-01-04,996.9,15896.8,517506.0,517506.0,93.7,552049.0,0.0
1986-01-05,996.83,15860.96,516407.0,516407.0,93.5,552049.0,0.0
1986-01-06,996.84,15866.08,516564.0,516564.0,93.6,552049.0,0.0
1986-01-07,996.85,15871.2,516721.0,516721.0,93.6,552049.0,0.0
1986-01-08,996.8,15845.6,515937.0,515937.0,93.5,552049.0,0.0
1986-01-09,996.76,15825.12,515309.0,515309.0,93.3,552049.0,0.0
1986-01-10,996.71,15799.52,514524.0,514524.0,93.2,552049.0,0.0
1986-01-11,996.7,15794.4,514367.0,514367.0,93.2,552049.0,0.0
1986-01-12,996.72,15804.64,514681.0,514681.0,93.2,552049.0,0.0
1986-01-13,996.68,15784.16,514054.0,514054.0,93.1,552049.0,0.0
1986-01-14,996.65,15768.8,513583.0,513583.0,93.0,552049.0,0.0
1986-01-15,996.59,15738.08,512641.0,512641.0,92.9,552049.0,0.0
1986-01-16,996.61,15748.32,512955.0,512955.0,92.9,552049.0,0.0
1986-01-17,996.6,15743.2,512798.0,512798.0,92.9,552049.0,0.0
1986-01-18,996.56,15722.72,512171.0,512171.0,92.8,552049.0,0.0
1986-01-19,996.47,15676.64,510758.0,510758.0,92.5,552049.0,0.0
1986-01-20,996.45,15666.4,510444.0,510444.0,92.5,552049.0,0.0
1986-01-21,996.43,15656.16,510131.0,510131.0,92.4,552049.0,0.0
1986-01-22,996.34,15610.08,508718.0,508718.0,92.2,552049.0,0.0
1986-01-23,996.2,15538.4,506521.0,506521.0,91.8,552049.0,0.0
1986-01-24,996.25,15564.0,507306.0,507306.0,91.9,552049.0,0.0
1986-01-25,996.24,15558.88,507149.0,507149.0,91.9,552049.0,0.0
1986-01-26,996.23,15553.76,506992.0,506992.0,91.8,552049.0,0.0
1986-01-27,996.19,15533.28,506364.0,506364.0,91.7,552049.0,0.0
1986-01-28,996.18,15528.16,506208.0,506208.0,91.7,552049.0,0.0
1986-01-29,996.17,15523.04,506051.0,506051.0,91.7,552049.0,0.0
1986-01-30,996.1,15487.2,504952.0,504952.0,91.5,552049.0,0.0
1986-01-31,996.12,15497.44,505266.0,505266.0,91.5,552049.0,0.0
1986-02-01,996.14,15507.68,505580.0,505580.0,91.6,552049.0,0.0
1986-02-02,996.14,15507.68,505580.0,505580.0,91.6,552049.0,0.0
1986-02-03,996.33,15604.96,508561.0,508561.0,92.1,552049.0,0.0
1986-02-04,996.31,15594.72,508248.0,508248.0,92.1,552049.0,0.0
1986-02-05,996.34,15610.08,508718.0,508718.0,92.2,552049.0,0.0
1986-02-06,996.29,15584.48,507934.0,507934.0,92.0,552049.0,0.0
1986-02-07,996.22,15548.64,506835.0,506835.0,91.8,552049.0,0.0
1986-02-08,996.13,15502.56,505423.0,505423.0,91.6,552049.0,0.0
1986-02-09,996.1,15487.2,504952.0,504952.0,91.5,552049.0,0.0
1986-02-10,996.09,15482.08,504795.0,504795.0,91.4,552049.0,0.0
1986-02-11,996.2,15538.4,506521.0,506521.0,91.8,552049.0,0.0
1986-02-12,996.05,15461.6,504168.0,504168.0,91.3,552049.0,0.0
1986-02-13,996.04,15456.48,504011.0,504011.0,91.3,552049.0,0.0
1986-02-14,996.05,15461.6,504168.0,504168.0,91.3,552049.0,0.0
1986-02-15,996.05,15461.6,504168.0,504168.0,91.3,552049.0,0.0
1986-02-16,996.1,15487.2,504952.0,504952.0,91.5,552049.0,0.0
1986-02-17,996.11,15492.32,505109.0,505109.0,91.5,552049.0,0.0
1986-02-18,996.13,15502.56,505423.0,505423.0,91.6,552049.0,0.0
1986-02-19,996.13,15502.56,505423.0,505423.0,91.6,552049.0,0.0
1986-02-20,996.13,15502.56,505423.0,505423.0,91.6,552049.0,0.0
1986-02-21,996.07,15471.84,504481.0,504481.0,91.4,552049.0,0.0
1986-02-22,996.0,15436.0,503383.0,503383.0,91.2,552049.0,0.0
1986-02-23,996.0,15436.0,503383.0,503383.0,91.2,552049.0,0.0
1986-02-24,996.0,15436.0,503383.0,503383.0,91.2,552049.0,0.0
1986-02-25,995.99,15431.11,503231.0,503231.0,91.2,552049.0,0.0
1986-02-26,995.96,15416.44,502775.0,502775.0,91.1,552049.0,0.0
1986-02-27,995.97,15421.33,502927.0,502927.0,91.1,552049.0,0.0
1986-02-28,995.87,15372.43,501408.0,501408.0,90.8,552049.0,0.0
1986-03-01,995.82,15347.98,500648.0,500648.0,90.7,552049.0,0.0
1986-03-02,995.8,15338.2,500345.0,500345.0,90.6,552049.0,0.0
1986-03-03,995.74,15308.86,499433.0,499433.0,90.5,552049.0,0.0
1986-03-04,995.65,15264.85,498066.0,498066.0,90.2,552049.0,0.0
1986-03-05,995.55,15215.95,496547.0,496547.0,89.9,552049.0,0.0
1986-03-06,995.55,15215.95,496547.0,496547.0,89.9,552049.0,0.0
1986-03-07,995.5,15191.5,495787.0,495787.0,89.8,552049.0,0.0
1986-03-08,995.47,15176.83,495331.0,495331.0,89.7,552049.0,0.0
1986-03-09,995.5,15191.5,495787.0,495787.0,89.8,552049.0,0.0
1986-03-10,995.49,15186.61,495635.0,495635.0,89.8,552049.0,0.0
1986-03-11,995.49,15186.61,495635.0,495635.0,89.8,552049.0,0.0
1986-03-12,995.53,15206.17,496243.0,496243.0,89.9,552049.0,0.0
1986-03-13,995.53,15206.17,496243.0,496243.0,89.9,552049.0,0.0
1986-03-14,995.51,15196.39,495939.0,495939.0,89.8,552049.0,0.0
1986-03-15,995.56,15220.84,496699.0,496699.0,90.0,552049.0,0.0
1986-03-16,995.5,15191.5,495787.0,495787.0,89.8,552049.0,0.0
1986-03-17,995.46,15171.94,495179.0,495179.0,89.7,552049.0,0.0
1986-03-18,995.56,15220.84,496699.0,496699.0,90.0,552049.0,0.0
1986-03-19,995.48,15181.72,495483.0,495483.0,89.8,552049.0,0.0
1986-03-20,995.33,15108.37,493204.0,493204.0,89.3,552049.0,0.0
1986-03-21,995.33,15108.37,493204.0,493204.0,89.3,552049.0,0.0
1986-03-22,995.36,15123.04,493660.0,493660.0,89.4,552049.0,0.0
1986-03-23,995.33,15108.37,493204.0,493204.0,89.3,552049.0,0.0
1986-03-24,995.33,15108.37,493204.0,493204.0,89.3,552049.0,0.0
1986-03-25,995.35,15118.15,493508.0,493508.0,89.4,552049.0,0.0
1986-03-26,995.29,15088.81,492597.0,492597.0,89.2,552049.0,0.0
1986-03-27,995.28,15083.92,492445.0,492445.0,89.2,552049.0,0.0
1986-03-28,995.25,15069.25,491989.0,491989.0,89.1,552049.0,0.0
1986-03-29,995.25,15069.25,491989.0,491989.0,89.1,552049.0,0.0
1986-03-30,995.23,15059.47,491685.0,491685.0,89.1,552049.0,0.0
1986-03-31,995.27,15079.03,492293.0,492293.0,89.2,552049.0,0.0
1986-04-01,995.23,15059.47,491685.0,491685.0,89.1,552049.0,0.0
1986-04-02,995.21,15049.69,491381.0,491381.0,89.0,552049.0,0.0
1986-04-03,995.29,15088.81,492597.0,492597.0,89.2,552049.0,0.0
1986-04-04,995.24,15064.36,491837.0,491837.0,89.1,552049.0,0.0
1986-04-05,995.19,15039.91,491077.0,491077.0,89.0,552049.0,0.0
1986-04-06,995.2,15044.8,491229.0,491229.0,89.0,552049.0,0.0
1986-04-07,995.19,15039.91,491077.0,491077.0,89.0,552049.0,0.0
1986-04-08,995.21,15049.69,491381.0,491381.0,89.0,552049.0,0.0
1986-04-09,995.2,15044.8,491229.0,491229.0,89.0,552049.0,0.0
1986-04-10,995.14,15015.46,490318.0,490318.0,88.8,552049.0,0.0
1986-04-11,995.16,15025.24,490622.0,490622.0,88.9,552049.0,0.0
1986-04-12,995.19,15039.91,491077.0,491077.0,89.0,552049.0,0.0
1986-04-13,995.16,15025.24,490622.0,490622.0,88.9,552049.0,0.0
1986-04-14,995.22,15054.58,491533.0,491533.0,89.0,552049.0,0.0
1986-04-15,995.12,15005.68,490014.0,490014.0,88.8,552049.0,0.0
1986-04-16,995.1,14995.9,489710.0,489710.0,88.7,552049.0,0.0
1986-04-17,995.11,15000.79,489862.0,489862.0,88.7,552049.0,0.0
1986-04-18,995.1,14995.9,489710.0,489710.0,88.7,552049.0,0.0
1986-04-19,995.11,15000.79,489862.0,489862.0,88.7,552049.0,0.0
1986-04-20,995.2,15044.8,491229.0,491229.0,89.0,552049.0,0.0
1986-04-21,995.25,15069.25,491989.0,491989.0,89.1,552049.0,0.0
1986-04-22,995.16,15025.24,490622.0,490622.0,88.9,552049.0,0.0
1986-04-23,995.21,15049.69,491381.0,491381.0,89.0,552049.0,0.0
1986-04-24,995.22,15054.58,491533.0,491533.0,89.0,552049.0,0.0
1986-04-25,995.24,15064.36,491837.0,491837.0,89.1,552049.0,0.0
1986-04-26,995.26,15074.14,492141.0,492141.0,89.1,552049.0,0.0
1986-04-27,995.26,15074.14,492141.0,492141.0,89.1,552049.0,0.0
1986-04-28,995.28,15083.92,492445.0,492445.0,89.2,552049.0,0.0
1986-04-29,995.28,15083.92,492445.0,492445.0,89.2,552049.0,0.0
1986-04-30,995.3,15093.7,492749.0,492749.0,89.3,552049.0,0.0
1986-05-01,995.44,15162.16,494875.0,494875.0,89.6,552049.0,0.0
1986-05-02,995.49,15186.61,495635.0,495635.0,89.8,552049.0,0.0
1986-05-03,995.48,15181.72,495483.0,495483.0,89.8,552049.0,0.0
1986-05-04,995.49,15186.61,495635.0,495635.0,89.8,552049.0,0.0
1986-05-05,995.48,15181.72,495483.0,495483.0,89.8,552049.0,0.0
1986-05-06,995.51,15196.39,495939.0,495939.0,89.8,552049.0,0.0
1986-05-07,995.5,15191.5,495787.0,495787.0,89.8,552049.0,0.0
1986-05-08,995.5,15191.5,495787.0,495787.0,89.8,552049.0,0.0
1986-05-09,995.48,15181.72,495483.0,495483.0,89.8,552049.0,0.0
1986-05-10,995.57,15225.73,496850.0,496850.0,90.0,552049.0,0.0
1986-05-11,995.48,15181.72,495483.0,495483.0,89.8,552049.0,0.0
1986-05-12,995.75,15313.75,499585.0,499585.0,90.5,552049.0,0.0
1986-05-13,995.77,15323.53,499889.0,499889.0,90.6,552049.0,0.0
1986-05-14,995.83,15352.87,500800.0,500800.0,90.7,552049.0,0.0
1986-05-15,995.84,15357.76,500952.0,500952.0,90.7,552049.0,0.0
1986-05-16,995.89,15382.21,501712.0,501712.0,90.9,552049.0,0.0
1986-05-17,995.88,15377.32,501560.0,501560.0,90.9,552049.0,0.0
1986-05-18,995.97,15421.33,502927.0,502927.0,91.1,552049.0,0.0
1986-05-19,995.97,15421.33,502927.0,502927.0,91.1,552049.0,0.0
1986-05-20,996.01,15441.12,503540.0,503540.0,91.2,552049.0,0.0
1986-05-21,996.04,15456.48,504011.0,504011.0,91.3,552049.0,0.0
1986-05-22,996.09,15482.08,504795.0,504795.0,91.4,552049.0,0.0
1986-05-23,996.07,15471.84,504481.0,504481.0,91.4,552049.0,0.0
1986-05-24,996.11,15492.32,505109.0,505109.0,91.5,552049.0,0.0
1986-05-25,996.25,15564.0,507306.0,507306.0,91.9,552049.0,0.0
1986-05-26,996.33,15604.96,508561.0,508561.0,92.1,552049.0,0.0
1986-05-27,996.47,15676.64,510758.0,510758.0,92.5,552049.0,0.0
1986-05-28,996.52,15702.24,511543.0,511543.0,92.7,552049.0,0.0
1986-05-29,996.53,15707.36,511700.0,511700.0,92.7,552049.0,0.0
1986-05-30,996.54,15712.48,511857.0,511857.0,92.7,552049.0,0.0
1986-05-31,996.56,15722.72,512171.0,512171.0,92.8,552049.0,0.0
1986-06-01,996.6,15743.2,512798.0,512798.0,92.9,552049.0,0.0
