date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2021-05-01,504.6,,54325.0,51822.0,100.0,51822.0,0.0
2021-05-02,505.35,,57564.0,51822.0,100.0,51822.0,0.0
2021-05-03,505.63,,58805.0,51822.0,100.0,51822.0,0.0
2021-05-04,505.6,,58671.0,51822.0,100.0,51822.0,0.0
2021-05-05,505.52,,58316.0,51822.0,100.0,51822.0,0.0
2021-05-06,505.43,,57917.0,51822.0,100.0,51822.0,0.0
2021-05-07,505.34,,57520.0,51822.0,100.0,51822.0,0.0
2021-05-08,505.26,,57169.0,51822.0,100.0,51822.0,0.0
2021-05-09,505.17,,56776.0,51822.0,100.0,51822.0,0.0
2021-05-10,505.08,,56384.0,51822.0,100.0,51822.0,0.0
2021-05-11,504.99,,55994.0,51822.0,100.0,51822.0,0.0
2021-05-12,504.89,,55563.0,51822.0,100.0,51822.0,0.0
2021-05-13,504.79,,55134.0,51822.0,100.0,51822.0,0.0
2021-05-14,504.78,,55091.0,51822.0,100.0,51822.0,0.0
2021-05-15,504.79,,55134.0,51822.0,100.0,51822.0,0.0
2021-05-16,504.82,,55262.0,51822.0,100.0,51822.0,0.0
2021-05-17,504.89,,55563.0,51822.0,100.0,51822.0,0.0
2021-05-18,504.97,,55908.0,51822.0,100.0,51822.0,0.0
2021-05-19,505.09,,56427.0,51822.0,100.0,51822.0,0.0
2021-05-20,505.14,,56645.0,51822.0,100.0,51822.0,0.0
2021-05-21,505.16,,56732.0,51822.0,100.0,51822.0,0.0
2021-05-22,505.12,,56558.0,51822.0,100.0,51822.0,0.0
2021-05-23,505.11,,56514.0,51822.0,100.0,51822.0,0.0
2021-05-24,505.2,,56906.0,51822.0,100.0,51822.0,0.0
2021-05-25,505.6,,58671.0,51822.0,100.0,51822.0,0.0
2021-05-26,505.67,,58984.0,51822.0,100.0,51822.0,0.0
2021-05-27,505.54,,58405.0,51822.0,100.0,51822.0,0.0
2021-05-28,505.33,,57476.0,51822.0,100.0,51822.0,0.0
2021-05-29,505.35,,57564.0,51822.0,100.0,51822.0,0.0
2021-05-30,505.35,,57564.0,51822.0,100.0,51822.0,0.0
2021-05-31,505.23,,57038.0,51822.0,100.0,51822.0,0.0
2021-06-01,506.41,,62353.0,51822.0,100.0,51822.0,0.0
2021-06-02,507.55,,67778.0,51822.0,100.0,51822.0,0.0
2021-06-03,508.24,,71199.0,51822.0,100.0,51822.0,0.0
2021-06-04,509.03,,75245.0,51822.0,100.0,51822.0,0.0
2021-06-05,509.05,,75349.0,51822.0,100.0,51822.0,0.0
2021-06-06,508.89,,74518.0,51822.0,100.0,51822.0,0.0
2021-06-07,508.65,,73282.0,51822.0,100.0,51822.0,0.0
2021-06-08,508.35,,71755.0,51822.0,100.0,51822.0,0.0
2021-06-09,508.07,,70347.0,51822.0,100.0,51822.0,0.0
2021-06-10,507.76,,68808.0,51822.0,100.0,51822.0,0.0
2021-06-11,507.43,,67193.0,51822.0,100.0,51822.0,0.0
2021-06-12,507.08,,65507.0,51822.0,100.0,51822.0,0.0
2021-06-13,506.72,,63800.0,51822.0,100.0,51822.0,0.0
2021-06-14,506.34,,62029.0,51822.0,100.0,51822.0,0.0
2021-06-15,505.95,,60245.0,51822.0,100.0,51822.0,0.0
2021-06-16,505.47,,58094.0,51822.0,100.0,51822.0,0.0
2021-06-17,505.09,,56427.0,51822.0,100.0,51822.0,0.0
2021-06-18,504.84,,55348.0,51822.0,100.0,51822.0,0.0
2021-06-19,504.62,,54410.0,51822.0,100.0,51822.0,0.0
2021-06-20,504.39,,53440.0,51822.0,100.0,51822.0,0.0
2021-06-21,504.17,,52523.0,51822.0,100.0,51822.0,0.0
2021-06-22,504.15,,52441.0,51822.0,100.0,51822.0,0.0
2021-06-23,504.44,,53650.0,51822.0,100.0,51822.0,0.0
2021-06-24,504.54,,54071.0,51822.0,100.0,51822.0,0.0
2021-06-25,504.6,,54325.0,51822.0,100.0,51822.0,0.0
2021-06-26,504.63,,54452.0,51822.0,100.0,51822.0,0.0
2021-06-27,504.67,,54622.0,51822.0,100.0,51822.0,0.0
2021-06-28,504.87,,55477.0,51822.0,100.0,51822.0,0.0
2021-06-29,505.01,,56080.0,51822.0,100.0,51822.0,0.0
2021-06-30,505.1,,56471.0,51822.0,100.0,51822.0,0.0
2021-07-01,505.12,,56558.0,51822.0,100.0,51822.0,0.0
2021-07-02,505.11,,56514.0,51822.0,100.0,51822.0,0.0
2021-07-03,505.09,,56427.0,51822.0,100.0,51822.0,0.0
2021-07-04,505.07,,56341.0,51822.0,100.0,51822.0,0.0
2021-07-05,505.1,,56471.0,51822.0,100.0,51822.0,0.0
2021-07-06,505.29,,57301.0,51822.0,100.0,51822.0,0.0
2021-07-07,505.4,,57784.0,51822.0,100.0,51822.0,0.0
2021-07-08,505.42,,57873.0,51822.0,100.0,51822.0,0.0
2021-07-09,505.41,,57829.0,51822.0,100.0,51822.0,0.0
2021-07-10,505.44,,57961.0,51822.0,100.0,51822.0,0.0
2021-07-11,505.49,,58183.0,51822.0,100.0,51822.0,0.0
2021-07-12,505.49,,58183.0,51822.0,100.0,51822.0,0.0
2021-07-13,505.48,,58138.0,51822.0,100.0,51822.0,0.0
2021-07-14,505.49,,58183.0,51822.0,100.0,51822.0,0.0
2021-07-15,505.53,,58360.0,51822.0,100.0,51822.0,0.0
2021-07-16,505.52,,58316.0,51822.0,100.0,51822.0,0.0
2021-07-17,505.48,,58138.0,51822.0,100.0,51822.0,0.0
2021-07-18,505.42,,57873.0,51822.0,100.0,51822.0,0.0
2021-07-19,505.36,,57608.0,51822.0,100.0,51822.0,0.0
2021-07-20,505.3,,57344.0,51822.0,100.0,51822.0,0.0
2021-07-21,505.25,,57125.0,51822.0,100.0,51822.0,0.0
2021-07-22,505.21,,56950.0,51822.0,100.0,51822.0,0.0
2021-07-23,505.15,,56689.0,51822.0,100.0,51822.0,0.0
2021-07-24,505.08,,56384.0,51822.0,100.0,51822.0,0.0
2021-07-25,505.01,,56080.0,51822.0,100.0,51822.0,0.0
2021-07-26,504.93,,55735.0,51822.0,100.0,51822.0,0.0
2021-07-27,504.86,,55434.0,51822.0,100.0,51822.0,0.0
2021-07-28,504.78,,55091.0,51822.0,100.0,51822.0,0.0
2021-07-29,504.71,,54792.0,51822.0,100.0,51822.0,0.0
2021-07-30,504.69,,54707.0,51822.0,100.0,51822.0,0.0
2021-07-31,504.67,,54622.0,51822.0,100.0,51822.0,0.0
2021-08-01,504.68,,54665.0,51822.0,100.0,51822.0,0.0
2021-08-02,504.81,,55219.0,51822.0,100.0,51822.0,0.0
2021-08-03,505.03,,56167.0,51822.0,100.0,51822.0,0.0
2021-08-04,505.05,,56254.0,51822.0,100.0,51822.0,0.0
2021-08-05,505.04,,56211.0,51822.0,100.0,51822.0,0.0
2021-08-06,505.04,,56211.0,51822.0,100.0,51822.0,0.0
2021-08-07,505.07,,56341.0,51822.0,100.0,51822.0,0.0
2021-08-08,505.05,,56254.0,51822.0,100.0,51822.0,0.0
2021-08-09,505.01,,56080.0,51822.0,100.0,51822.0,0.0
2021-08-10,504.98,,55951.0,51822.0,100.0,51822.0,0.0
2021-08-11,504.94,,55778.0,51822.0,100.0,51822.0,0.0
2021-08-12,504.9,,55606.0,51822.0,100.0,51822.0,0.0
2021-08-13,504.86,,55434.0,51822.0,100.0,51822.0,0.0
2021-08-14,504.82,,55262.0,51822.0,100.0,51822.0,0.0
2021-08-15,504.81,,55219.0,51822.0,100.0,51822.0,0.0
2021-08-16,504.79,,55134.0,51822.0,100.0,51822.0,0.0
2021-08-17,504.76,,55006.0,51822.0,100.0,51822.0,0.0
2021-08-18,504.72,,54835.0,51822.0,100.0,51822.0,0.0
2021-08-19,504.7,,54750.0,51822.0,100.0,51822.0,0.0
2021-08-20,504.65,,54537.0,51822.0,100.0,51822.0,0.0
2021-08-21,504.61,,54367.0,51822.0,100.0,51822.0,0.0
2021-08-22,504.56,,54156.0,51822.0,100.0,51822.0,0.0
2021-08-23,504.51,,53944.0,51822.0,100.0,51822.0,0.0
2021-08-24,504.46,,53734.0,51822.0,100.0,51822.0,0.0
2021-08-25,504.42,,53566.0,51822.0,100.0,51822.0,0.0
2021-08-26,504.39,,53440.0,51822.0,100.0,51822.0,0.0
2021-08-27,504.37,,53356.0,51822.0,100.0,51822.0,0.0
2021-08-28,504.35,,53273.0,51822.0,100.0,51822.0,0.0
2021-08-29,504.34,,53231.0,51822.0,100.0,51822.0,0.0
2021-08-30,504.33,,53189.0,51822.0,100.0,51822.0,0.0
2021-08-31,504.32,,53147.0,51822.0,100.0,51822.0,0.0
2021-09-01,504.31,,53105.0,51822.0,100.0,51822.0,0.0
2021-09-02,504.28,,52980.0,51822.0,100.0,51822.0,0.0
2021-09-03,504.26,,52897.0,51822.0,100.0,51822.0,0.0
2021-09-04,504.24,,52814.0,51822.0,100.0,51822.0,0.0
2021-09-05,504.22,,52731.0,51822.0,100.0,51822.0,0.0
2021-09-06,504.2,,52648.0,51822.0,100.0,51822.0,0.0
2021-09-07,504.19,,52606.0,51822.0,100.0,51822.0,0.0
2021-09-08,504.19,,52606.0,51822.0,100.0,51822.0,0.0
2021-09-09,504.18,,52565.0,51822.0,100.0,51822.0,0.0
2021-09-10,504.15,,52441.0,51822.0,100.0,51822.0,0.0
2021-09-11,504.13,,52358.0,51822.0,100.0,51822.0,0.0
2021-09-12,504.1,,52234.0,51822.0,100.0,51822.0,0.0
2021-09-13,504.07,,52110.0,51822.0,100.0,51822.0,0.0
2021-09-14,504.04,,51987.0,51822.0,100.0,51822.0,0.0
2021-09-15,504.02,,51905.0,51822.0,100.0,51822.0,0.0
2021-09-16,504.01,,51864.0,51822.0,100.0,51822.0,0.0
2021-09-17,504.0,4158.98,51822.0,51822.0,100.0,51822.0,0.0
2021-09-18,503.99,4151.72,51781.0,51781.0,99.9,51822.0,0.0
2021-09-19,503.99,4151.72,51781.0,51781.0,99.9,51822.0,0.0
2021-09-20,503.98,4144.47,51740.0,51740.0,99.8,51822.0,0.0
2021-09-21,503.96,4129.97,51658.0,51658.0,99.7,51822.0,0.0
2021-09-22,503.94,4115.46,51576.0,51576.0,99.5,51822.0,0.0
2021-09-23,503.92,4100.95,51494.0,51494.0,99.4,51822.0,0.0
2021-09-24,503.9,4086.45,51412.0,51412.0,99.2,51822.0,0.0
2021-09-25,503.87,4079.05,51290.0,51290.0,99.0,51822.0,0.0
2021-09-26,503.86,4076.58,51250.0,51250.0,98.9,51822.0,0.0
2021-09-27,503.84,4071.64,51168.0,51168.0,98.7,51822.0,0.0
2021-09-28,503.84,4071.64,51168.0,51168.0,98.7,51822.0,0.0
2021-09-29,503.97,4137.22,51699.0,51699.0,99.8,51822.0,0.0
2021-09-30,503.98,4144.47,51740.0,51740.0,99.8,51822.0,0.0
2021-10-01,504.01,,51864.0,51822.0,100.0,51822.0,0.0
2021-10-02,504.09,,52193.0,51822.0,100.0,51822.0,0.0
2021-10-03,504.12,,52316.0,51822.0,100.0,51822.0,0.0
2021-10-04,504.12,,52316.0,51822.0,100.0,51822.0,0.0
2021-10-05,504.11,,52275.0,51822.0,100.0,51822.0,0.0
2021-10-06,504.1,,52234.0,51822.0,100.0,51822.0,0.0
2021-10-07,504.1,,52234.0,51822.0,100.0,51822.0,0.0
2021-10-08,504.08,,52151.0,51822.0,100.0,51822.0,0.0
2021-10-09,504.07,,52110.0,51822.0,100.0,51822.0,0.0
2021-10-10,504.06,,52069.0,51822.0,100.0,51822.0,0.0
2021-10-11,504.08,,52151.0,51822.0,100.0,51822.0,0.0
2021-10-12,504.09,,52193.0,51822.0,100.0,51822.0,0.0
2021-10-13,504.12,,52316.0,51822.0,100.0,51822.0,0.0
2021-10-14,505.07,,56341.0,51822.0,100.0,51822.0,0.0
2021-10-15,505.68,,59029.0,51822.0,100.0,51822.0,0.0
2021-10-16,505.74,,59298.0,51822.0,100.0,51822.0,0.0
2021-10-17,505.76,,59387.0,51822.0,100.0,51822.0,0.0
2021-10-18,505.78,,59477.0,51822.0,100.0,51822.0,0.0
2021-10-19,505.78,,59477.0,51822.0,100.0,51822.0,0.0
2021-10-20,505.79,,59522.0,51822.0,100.0,51822.0,0.0
2021-10-21,505.76,,59387.0,51822.0,100.0,51822.0,0.0
2021-10-22,505.7,,59118.0,51822.0,100.0,51822.0,0.0
2021-10-23,505.65,,58895.0,51822.0,100.0,51822.0,0.0
2021-10-24,505.59,,58627.0,51822.0,100.0,51822.0,0.0
2021-10-25,505.53,,58360.0,51822.0,100.0,51822.0,0.0
2021-10-26,505.48,,58138.0,51822.0,100.0,51822.0,0.0
2021-10-27,505.48,,58138.0,51822.0,100.0,51822.0,0.0
2021-10-28,505.44,,57961.0,51822.0,100.0,51822.0,0.0
2021-10-29,505.34,,57520.0,51822.0,100.0,51822.0,0.0
2021-10-30,505.24,,57082.0,51822.0,100.0,51822.0,0.0
2021-10-31,505.18,,56819.0,51822.0,100.0,51822.0,0.0
2021-11-01,505.12,,56558.0,51822.0,100.0,51822.0,0.0
2021-11-02,505.06,,56297.0,51822.0,100.0,51822.0,0.0
2021-11-03,505.19,,56863.0,51822.0,100.0,51822.0,0.0
2021-11-04,505.76,,59387.0,51822.0,100.0,51822.0,0.0
2021-11-05,505.87,,59883.0,51822.0,100.0,51822.0,0.0
2021-11-06,505.88,,59928.0,51822.0,100.0,51822.0,0.0
2021-11-07,505.87,,59883.0,51822.0,100.0,51822.0,0.0
2021-11-08,505.83,,59702.0,51822.0,100.0,51822.0,0.0
2021-11-09,505.74,,59298.0,51822.0,100.0,51822.0,0.0
2021-11-10,505.62,,58761.0,51822.0,100.0,51822.0,0.0
2021-11-11,505.5,,58227.0,51822.0,100.0,51822.0,0.0
2021-11-12,505.38,,57696.0,51822.0,100.0,51822.0,0.0
2021-11-13,505.25,,57125.0,51822.0,100.0,51822.0,0.0
2021-11-14,505.12,,56558.0,51822.0,100.0,51822.0,0.0
2021-11-15,505.0,,56037.0,51822.0,100.0,51822.0,0.0
2021-11-16,504.89,,55563.0,51822.0,100.0,51822.0,0.0
2021-11-17,504.76,,55006.0,51822.0,100.0,51822.0,0.0
2021-11-18,504.61,,54367.0,51822.0,100.0,51822.0,0.0
2021-11-19,504.47,,53776.0,51822.0,100.0,51822.0,0.0
2021-11-20,504.4,,53482.0,51822.0,100.0,51822.0,0.0
2021-11-21,504.34,,53231.0,51822.0,100.0,51822.0,0.0
2021-11-22,504.28,,52980.0,51822.0,100.0,51822.0,0.0
2021-11-23,504.22,,52731.0,51822.0,100.0,51822.0,0.0
2021-11-24,504.17,,52523.0,51822.0,100.0,51822.0,0.0
2021-11-25,504.19,,52606.0,51822.0,100.0,51822.0,0.0
2021-11-26,504.2,,52648.0,51822.0,100.0,51822.0,0.0
2021-11-27,504.23,,52772.0,51822.0,100.0,51822.0,0.0
2021-11-28,504.29,,53022.0,51822.0,100.0,51822.0,0.0
2021-11-29,504.32,,53147.0,51822.0,100.0,51822.0,0.0
2021-11-30,504.35,,53273.0,51822.0,100.0,51822.0,0.0
2021-12-01,504.37,,53356.0,51822.0,100.0,51822.0,0.0
2021-12-02,504.4,,53482.0,51822.0,100.0,51822.0,0.0
2021-12-03,504.43,,53608.0,51822.0,100.0,51822.0,0.0
2021-12-04,504.46,,53734.0,51822.0,100.0,51822.0,0.0
2021-12-05,504.5,,53902.0,51822.0,100.0,51822.0,0.0
2021-12-06,504.52,,53987.0,51822.0,100.0,51822.0,0.0
2021-12-07,504.53,,54029.0,51822.0,100.0,51822.0,0.0
2021-12-08,504.54,,54071.0,51822.0,100.0,51822.0,0.0
2021-12-09,504.58,,54240.0,51822.0,100.0,51822.0,0.0
2021-12-10,504.61,,54367.0,51822.0,100.0,51822.0,0.0
2021-12-11,504.57,,54198.0,51822.0,100.0,51822.0,0.0
2021-12-12,504.53,,54029.0,51822.0,100.0,51822.0,0.0
,,,,,,,
2021-12-13,504.5,,53902.0,51822.0,100.0,51822.0,0.0
2021-12-14,504.49,,53860.0,51822.0,100.0,51822.0,0.0
2021-12-15,504.49,,53860.0,51822.0,100.0,51822.0,0.0
2021-12-16,504.47,,53776.0,51822.0,100.0,51822.0,0.0
2021-12-17,504.45,,53692.0,51822.0,100.0,51822.0,0.0
2021-12-18,504.78,,55091.0,51822.0,100.0,51822.0,0.0
2021-12-19,505.25,,57125.0,51822.0,100.0,51822.0,0.0
2021-12-20,505.27,,57213.0,51822.0,100.0,51822.0,0.0
2021-12-21,505.28,,57257.0,51822.0,100.0,51822.0,0.0
2021-12-22,505.27,,57213.0,51822.0,100.0,51822.0,0.0
2021-12-23,505.27,,57213.0,51822.0,100.0,51822.0,0.0
2021-12-24,505.27,,57213.0,51822.0,100.0,51822.0,0.0
2021-12-25,505.26,,57169.0,51822.0,100.0,51822.0,0.0
2021-12-26,505.26,,57169.0,51822.0,100.0,51822.0,0.0
2021-12-27,505.26,,57169.0,51822.0,100.0,51822.0,0.0
2021-12-28,505.25,,57125.0,51822.0,100.0,51822.0,0.0
2021-12-29,505.24,,57082.0,51822.0,100.0,51822.0,0.0
2021-12-30,505.22,,56994.0,51822.0,100.0,51822.0,0.0
2021-12-31,505.22,,56994.0,51822.0,100.0,51822.0,0.0
2022-01-01,505.21,,56950.0,51822.0,100.0,51822.0,0.0
2022-01-02,505.17,,56776.0,51822.0,100.0,51822.0,0.0
2022-01-03,505.12,,56558.0,51822.0,100.0,51822.0,0.0
2022-01-04,505.1,,56471.0,51822.0,100.0,51822.0,0.0
2022-01-05,505.06,,56297.0,51822.0,100.0,51822.0,0.0
2022-01-06,505.04,,56211.0,51822.0,100.0,51822.0,0.0
2022-01-07,505.0,,56037.0,51822.0,100.0,51822.0,0.0
2022-01-08,504.99,,55994.0,51822.0,100.0,51822.0,0.0
2022-01-09,504.98,,55951.0,51822.0,100.0,51822.0,0.0
2022-01-10,504.94,,55778.0,51822.0,100.0,51822.0,0.0
2022-01-11,504.93,,55735.0,51822.0,100.0,51822.0,0.0
2022-01-12,504.93,,55735.0,51822.0,100.0,51822.0,0.0
2022-01-13,504.92,,55692.0,51822.0,100.0,51822.0,0.0
2022-01-14,504.91,,55649.0,51822.0,100.0,51822.0,0.0
2022-01-15,504.9,,55606.0,51822.0,100.0,51822.0,0.0
2022-01-16,504.84,,55348.0,51822.0,100.0,51822.0,0.0
2022-01-17,504.8,,55177.0,51822.0,100.0,51822.0,0.0
2022-01-18,504.79,,55134.0,51822.0,100.0,51822.0,0.0
2022-01-19,504.76,,55006.0,51822.0,100.0,51822.0,0.0
2022-01-20,504.72,,54835.0,51822.0,100.0,51822.0,0.0
2022-01-21,504.68,,54665.0,51822.0,100.0,51822.0,0.0
2022-01-22,504.65,,54537.0,51822.0,100.0,51822.0,0.0
2022-01-23,504.62,,54410.0,51822.0,100.0,51822.0,0.0
2022-01-24,504.61,,54367.0,51822.0,100.0,51822.0,0.0
2022-01-25,504.61,,54367.0,51822.0,100.0,51822.0,0.0
2022-01-26,504.59,,54283.0,51822.0,100.0,51822.0,0.0
2022-01-27,504.56,,54156.0,51822.0,100.0,51822.0,0.0
2022-01-28,504.53,,54029.0,51822.0,100.0,51822.0,0.0
2022-01-29,504.51,,53944.0,51822.0,100.0,51822.0,0.0
2022-01-30,504.48,,53818.0,51822.0,100.0,51822.0,0.0
2022-01-31,504.5,,53902.0,51822.0,100.0,51822.0,0.0
2022-02-01,504.81,,55219.0,51822.0,100.0,51822.0,0.0
2022-02-02,504.92,,55692.0,51822.0,100.0,51822.0,0.0
2022-02-03,506.11,,60973.0,51822.0,100.0,51822.0,0.0
2022-02-04,506.8,,64176.0,51822.0,100.0,51822.0,0.0
2022-02-05,506.93,,64792.0,51822.0,100.0,51822.0,0.0
2022-02-06,506.99,,65077.0,51822.0,100.0,51822.0,0.0
2022-02-07,507.01,,65172.0,51822.0,100.0,51822.0,0.0
2022-02-08,506.76,,63988.0,51822.0,100.0,51822.0,0.0
2022-02-09,506.46,,62585.0,51822.0,100.0,51822.0,0.0
2022-02-10,506.16,,61201.0,51822.0,100.0,51822.0,0.0
2022-02-11,505.9,,60018.0,51822.0,100.0,51822.0,0.0
2022-02-12,505.74,,59298.0,51822.0,100.0,51822.0,0.0
2022-02-13,505.6,,58671.0,51822.0,100.0,51822.0,0.0
2022-02-14,505.45,,58006.0,51822.0,100.0,51822.0,0.0
2022-02-15,505.3,,57344.0,51822.0,100.0,51822.0,0.0
2022-02-16,505.16,,56732.0,51822.0,100.0,51822.0,0.0
2022-02-17,505.04,,56211.0,51822.0,100.0,51822.0,0.0
2022-02-18,504.88,,55520.0,51822.0,100.0,51822.0,0.0
2022-02-19,504.78,,55091.0,51822.0,100.0,51822.0,0.0
2022-02-20,504.72,,54835.0,51822.0,100.0,51822.0,0.0
2022-02-21,504.66,,54580.0,51822.0,100.0,51822.0,0.0
2022-02-22,504.58,,54240.0,51822.0,100.0,51822.0,0.0
2022-02-23,504.48,,53818.0,51822.0,100.0,51822.0,0.0
2022-02-24,504.4,,53482.0,51822.0,100.0,51822.0,0.0
2022-02-25,504.3,,53064.0,51822.0,100.0,51822.0,0.0
2022-02-26,504.28,,52980.0,51822.0,100.0,51822.0,0.0
2022-02-27,504.28,,52980.0,51822.0,100.0,51822.0,0.0
2022-02-28,504.29,,53022.0,51822.0,100.0,51822.0,0.0
2022-03-01,504.29,,53022.0,51822.0,100.0,51822.0,0.0
2022-03-02,504.28,,52980.0,51822.0,100.0,51822.0,0.0
2022-03-03,504.27,,52939.0,51822.0,100.0,51822.0,0.0
2022-03-04,504.27,,52939.0,51822.0,100.0,51822.0,0.0
2022-03-05,504.28,,52980.0,51822.0,100.0,51822.0,0.0
2022-03-06,504.28,,52980.0,51822.0,100.0,51822.0,0.0
2022-03-07,504.27,,52939.0,51822.0,100.0,51822.0,0.0
2022-03-08,504.25,,52856.0,51822.0,100.0,51822.0,0.0
2022-03-09,504.24,,52814.0,51822.0,100.0,51822.0,0.0
2022-03-10,504.22,,52731.0,51822.0,100.0,51822.0,0.0
2022-03-11,504.21,,52689.0,51822.0,100.0,51822.0,0.0
2022-03-12,504.19,,52606.0,51822.0,100.0,51822.0,0.0
2022-03-13,504.2,,52648.0,51822.0,100.0,51822.0,0.0
2022-03-14,504.21,,52689.0,51822.0,100.0,51822.0,0.0
2022-03-15,504.21,,52689.0,51822.0,100.0,51822.0,0.0
2022-03-16,504.22,,52731.0,51822.0,100.0,51822.0,0.0
2022-03-17,504.23,,52772.0,51822.0,100.0,51822.0,0.0
2022-03-18,504.23,,52772.0,51822.0,100.0,51822.0,0.0
2022-03-19,504.22,,52731.0,51822.0,100.0,51822.0,0.0
2022-03-20,504.22,,52731.0,51822.0,100.0,51822.0,0.0
2022-03-21,504.23,,52772.0,51822.0,100.0,51822.0,0.0
2022-03-22,504.46,,53734.0,51822.0,100.0,51822.0,0.0
2022-03-23,504.58,,54240.0,51822.0,100.0,51822.0,0.0
2022-03-24,504.6,,54325.0,51822.0,100.0,51822.0,0.0
2022-03-25,504.6,,54325.0,51822.0,100.0,51822.0,0.0
2022-03-26,504.61,,54367.0,51822.0,100.0,51822.0,0.0
2022-03-27,504.62,,54410.0,51822.0,100.0,51822.0,0.0
2022-03-28,504.62,,54410.0,51822.0,100.0,51822.0,0.0
2022-03-29,504.63,,54452.0,51822.0,100.0,51822.0,0.0
2022-03-30,504.65,,54537.0,51822.0,100.0,51822.0,0.0
2022-03-31,504.64,,54495.0,51822.0,100.0,51822.0,0.0
2022-04-01,504.63,,54452.0,51822.0,100.0,51822.0,0.0
2022-04-02,504.62,,54410.0,51822.0,100.0,51822.0,0.0
2022-04-03,504.62,,54410.0,51822.0,100.0,51822.0,0.0
2022-04-04,504.62,,54410.0,51822.0,100.0,51822.0,0.0
2022-04-05,504.63,,54452.0,51822.0,100.0,51822.0,0.0
2022-04-06,504.62,,54410.0,51822.0,100.0,51822.0,0.0
2022-04-07,504.58,,54240.0,51822.0,100.0,51822.0,0.0
2022-04-08,504.55,,54113.0,51822.0,100.0,51822.0,0.0
2022-04-09,504.53,,54029.0,51822.0,100.0,51822.0,0.0
2022-04-10,504.51,,53944.0,51822.0,100.0,51822.0,0.0
2022-04-11,504.5,,53902.0,51822.0,100.0,51822.0,0.0
2022-04-12,504.49,,53860.0,51822.0,100.0,51822.0,0.0
2022-04-13,504.49,,53860.0,51822.0,100.0,51822.0,0.0
2022-04-14,504.46,,53734.0,51822.0,100.0,51822.0,0.0
2022-04-15,504.45,,53692.0,51822.0,100.0,51822.0,0.0
2022-04-16,504.44,,53650.0,51822.0,100.0,51822.0,0.0
2022-04-17,504.44,,53650.0,51822.0,100.0,51822.0,0.0
2022-04-18,504.42,,53566.0,51822.0,100.0,51822.0,0.0
2022-04-19,504.4,,53482.0,51822.0,100.0,51822.0,0.0
2022-04-20,504.4,,53482.0,51822.0,100.0,51822.0,0.0
2022-04-21,504.37,,53356.0,51822.0,100.0,51822.0,0.0
2022-04-22,504.36,,53315.0,51822.0,100.0,51822.0,0.0
2022-04-23,504.35,,53273.0,51822.0,100.0,51822.0,0.0
2022-04-24,504.32,,53147.0,51822.0,100.0,51822.0,0.0
2022-04-25,504.33,,53189.0,51822.0,100.0,51822.0,0.0
2022-04-26,504.43,,53608.0,51822.0,100.0,51822.0,0.0
2022-04-27,504.45,,53692.0,51822.0,100.0,51822.0,0.0
2022-04-28,504.46,,53734.0,51822.0,100.0,51822.0,0.0
2022-04-29,504.45,,53692.0,51822.0,100.0,51822.0,0.0
2022-04-30,504.44,,53650.0,51822.0,100.0,51822.0,0.0
2022-05-01,504.44,,53650.0,51822.0,100.0,51822.0,0.0
2022-05-02,504.44,,53650.0,51822.0,100.0,51822.0,0.0
2022-05-03,504.43,,53608.0,51822.0,100.0,51822.0,0.0
2022-05-04,504.41,,53524.0,51822.0,100.0,51822.0,0.0
2022-05-05,504.41,,53524.0,51822.0,100.0,51822.0,0.0
2022-05-06,504.49,,53860.0,51822.0,100.0,51822.0,0.0
2022-05-07,504.55,,54113.0,51822.0,100.0,51822.0,0.0
2022-05-08,504.56,,54156.0,51822.0,100.0,51822.0,0.0
2022-05-09,504.55,,54113.0,51822.0,100.0,51822.0,0.0
2022-05-10,504.53,,54029.0,51822.0,100.0,51822.0,0.0
2022-05-11,504.53,,54029.0,51822.0,100.0,51822.0,0.0
2022-05-12,504.53,,54029.0,51822.0,100.0,51822.0,0.0
2022-05-13,504.53,,54029.0,51822.0,100.0,51822.0,0.0
2022-05-14,504.52,,53987.0,51822.0,100.0,51822.0,0.0
2022-05-15,504.49,,53860.0,51822.0,100.0,51822.0,0.0
2022-05-16,504.46,,53734.0,51822.0,100.0,51822.0,0.0
2022-05-17,504.43,,53608.0,51822.0,100.0,51822.0,0.0
2022-05-18,504.4,,53482.0,51822.0,100.0,51822.0,0.0
2022-05-19,504.36,,53315.0,51822.0,100.0,51822.0,0.0
2022-05-20,504.32,,53147.0,51822.0,100.0,51822.0,0.0
2022-05-21,504.27,,52939.0,51822.0,100.0,51822.0,0.0
2022-05-22,504.24,,52814.0,51822.0,100.0,51822.0,0.0
2022-05-23,504.24,,52814.0,51822.0,100.0,51822.0,0.0
2022-05-24,504.24,,52814.0,51822.0,100.0,51822.0,0.0
2022-05-25,504.25,,52856.0,51822.0,100.0,51822.0,0.0
2022-05-26,504.25,,52856.0,51822.0,100.0,51822.0,0.0
2022-05-27,504.23,,52772.0,51822.0,100.0,51822.0,0.0
2022-05-28,504.23,,52772.0,51822.0,100.0,51822.0,0.0
2022-05-29,504.23,,52772.0,51822.0,100.0,51822.0,0.0
2022-05-30,504.21,,52689.0,51822.0,100.0,51822.0,0.0
2022-05-31,504.18,,52565.0,51822.0,100.0,51822.0,0.0
