,Soil Moisture at 0-40_SAM_RAYBURN_RESERVOIR,percent_full_SAM_RAYBURN_RESERVOIR,Soil Moisture at 40-80_SAM_RAYBURN_RESERVOIR,Soil Moisture at 0-80_SAM_RAYBURN_RESERVOIR,Soil Moisture at 0-40_BELTON_LAKE,percent_full_BELTON_LAKE,Soil Moisture at 40-80_BELTON_LAKE,Soil Moisture at 0-80_BELTON_LAKE,"Soil Moisture at 0-40_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","percent_full_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","Soil Moisture at 40-80_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","Soil Moisture at 0-80_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","Soil Moisture at 0-40_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE","percent_full_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE","Soil Moisture at 40-80_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE","Soil Moisture at 0-80_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE",Soil Moisture at 0-40_SOMERVILLE_LAKE,percent_full_SOMERVILLE_LAKE,Soil Moisture at 40-80_SOMERVILLE_LAKE,Soil Moisture at 0-80_SOMERVILLE_LAKE,Soil Moisture at 0-40_LAKE_WACO,percent_full_LAKE_WACO,Soil Moisture at 40-80_LAKE_WACO,Soil Moisture at 0-80_LAKE_WACO,Soil Moisture at 0-40_PROCTOR_LAKE,percent_full_PROCTOR_LAKE,Soil Moisture at 40-80_PROCTOR_LAKE,Soil Moisture at 0-80_PROCTOR_LAKE,Soil Moisture at 0-40_LAKE_LIMESTONE,percent_full_LAKE_LIMESTONE,Soil Moisture at 40-80_LAKE_LIMESTONE,Soil Moisture at 0-80_LAKE_LIMESTONE,Soil Moisture at 0-40_GRANGER_LAKE,percent_full_GRANGER_LAKE,Soil Moisture at 40-80_GRANGER_LAKE,Soil Moisture at 0-80_GRANGER_LAKE,Soil Moisture at 0-40_AQUILLA_LAKE,percent_full_AQUILLA_LAKE,Soil Moisture at 40-80_AQUILLA_LAKE,Soil Moisture at 0-80_AQUILLA_LAKE
2015-07,0.2289719215043083,100.0,0.28409605810328553,0.2565339898037969,0.3376374490372975,100.0,0.3817741817665644,0.3597058154019309,0.3282988116320732,99.97331434231315,0.36643596243873333,0.34736738703540326,0.3391836252864931,100.0,0.3883457980735741,0.3637647116800336,0.21004971865824212,100.0,0.2748924148468432,0.24247106675254265,0.34252355062831014,100.0,0.3952235050695516,0.36887352784893085,0.29527338724518953,100.0,0.3381706963189003,0.3167220417820449,0.23738717008159388,100.0,0.3182724641185707,0.2778298171000823,0.3609667875500879,100.0,0.40382661963813976,0.3823967035941138,0.3200068060869502,100.0,0.38818721436009623,0.3540970102235232
2015-08,0.17835246371448454,100.0,0.2507046323225709,0.21452854801852772,0.3174939113505123,100.0,0.3602290464896763,0.3388614789200943,0.30240996761070127,99.85945007899282,0.34983358887474314,0.32612177824272215,0.31782357669715544,99.62833639980384,0.3736638091893107,0.34574369294323304,0.13947343472441276,100.0,0.2542303798101124,0.1968519072672626,0.31203948737893805,98.80634364210371,0.37723765527137126,0.34463857132515463,0.259296575025258,100.0,0.3134708478098021,0.28638371141753005,0.17939987958959425,94.29286485425459,0.3109513360109592,0.2451756078002767,0.3396277353664163,100.0,0.38480246439360627,0.36221509988001127,0.28728840463583183,98.08292671646278,0.3637572852659735,0.32552284495090267
2015-09,0.1593471772316916,98.46752467644379,0.23108147533165355,0.19521432628167254,0.3151996897653606,99.91704612459672,0.3490237946824475,0.332111742223904,0.2916466576979453,96.91543265964326,0.33840811137165633,0.31502738453480084,0.30969997146530165,96.17459340075881,0.3650798193800263,0.337389895422664,0.11649148863885736,100.0,0.2479739419783804,0.18223271530861884,0.30647848088335916,94.48257293393448,0.36776924574297637,0.3371238633131677,0.24039401799030408,100.0,0.29800666230878464,0.26920034014954436,0.15958507430375327,88.16076160565315,0.3076188339404289,0.23360195412209106,0.3327025950211053,100.0,0.3753501459635281,0.35402637049231667,0.2788145786800394,91.70039081469834,0.3535836985182864,0.3161991385991629
2015-10,0.16350695732045586,93.50395526616889,0.21870467613264527,0.19110581672655055,0.33204937621240094,97.57691889855327,0.3544829018326812,0.34326613902254105,0.30667039118479184,93.34291070127617,0.3360804577777399,0.3213754244812659,0.33273694197157766,93.00107295741724,0.36661624921332253,0.34967659559245007,0.14785291021193703,99.40050434817323,0.25374406444901243,0.20079848733047467,0.32775392496421346,90.377366459365,0.37192549669299985,0.3498397108286066,0.2477971966574049,94.09992330448121,0.2902780884385507,0.2690376425479778,0.18727588705329218,82.90558445382275,0.3070549801709568,0.2471654336121245,0.3443059018764563,99.52529813592683,0.37612539781531135,0.36021564984588383,0.3005547554285511,86.71230025668895,0.36467615967778977,0.33261545755317046
2015-11,0.2844198937105789,89.80748506253069,0.2691767875470494,0.2767983406288141,0.3975151863084939,100.0,0.4192422860865418,0.40837873619751786,0.345161678256667,99.75966536512692,0.36225008897031563,0.3537058836134913,0.4089443977126953,97.90459896833853,0.41917048327145245,0.4140574404920739,0.2994208430119269,100.0,0.3184526176450137,0.30893673032847024,0.4058546526970204,100.0,0.42078610211322687,0.4133203774051236,0.3173808678867922,94.92166100580695,0.3241362618833996,0.32075856488509596,0.3270149756772821,100.0,0.33263782726826974,0.32982640147277587,0.40561023226921106,100.0,0.42857341511930347,0.41709182369425724,0.3801616567260104,100.0,0.42320785090893853,0.4016847538174745
2015-12,0.2944223790657473,95.42990965941765,0.3051640178760654,0.29979319847090635,0.40055075002896956,100.0,0.42657983041207137,0.4135652902205204,0.36495512903905986,99.13443513993599,0.3808581875179661,0.372906658278513,0.408760038180312,100.0,0.4225324589820601,0.41564624858118604,0.30028933301511207,100.0,0.3207410010617087,0.3105151670384104,0.4091203850597151,100.0,0.4274932589177188,0.41830682198871694,0.349513877271187,100.0,0.3841971488346528,0.36685551305291986,0.32798273698802827,100.0,0.3432995326595283,0.3356411348237783,0.4031615833024912,100.0,0.4299197778499152,0.41654068057620314,0.3815066320429039,100.0,0.4254483865917627,0.4034775093173333
2016-01,0.2987229228822781,100.0,0.3233010310958632,0.3110119769890706,0.38513540463173823,100.0,0.41321755672717086,0.3991764806794545,0.36221552532587,98.90269557885776,0.3840746271116079,0.37314507621873894,0.3899485346529431,100.0,0.40875861450837175,0.3993535745806574,0.2967747710118548,100.0,0.3194334403055728,0.30810410565871377,0.39541693815528556,100.0,0.41640934251388123,0.40591314033458337,0.3377966061701072,100.0,0.37792623620977794,0.3578614211899426,0.31596723033526475,100.0,0.3387177001431873,0.327342465239226,0.3904695358155196,100.0,0.42016744399186556,0.40531848990369257,0.36767714062742807,100.0,0.415825248256766,0.391751194442097
2016-02,0.27895318761097243,100.0,0.30380451801310504,0.2913788528120387,0.36262112415095243,100.0,0.3891227980244361,0.3758719610876943,0.3386593648332308,98.41670554914336,0.36922180977549135,0.35394058730436107,0.3715196219609441,100.0,0.3908034737591248,0.3811615478600345,0.26875110035719313,100.0,0.297151939564305,0.282951519960749,0.3788519705426882,99.48737712361022,0.3993833284756177,0.3891176495091529,0.31718709302044035,100.0,0.35237194688808465,0.3347795199542625,0.3019344148702175,100.0,0.3295057914359182,0.3157201031530678,0.37438660965710213,100.0,0.4020325517697104,0.38820958071340633,0.3506353097135784,100.0,0.39468617317097643,0.3726607414422774
2016-03,0.29458707372718945,100.0,0.3237294794100235,0.3091582765686065,0.37118279494302,100.0,0.39595552651845356,0.38356916073073677,0.3373954178979793,95.98118906706614,0.364654912937884,0.3510251654179316,0.38861849868995174,100.0,0.4035386056965972,0.3960785521932745,0.2793360674466427,100.0,0.30769165153401123,0.29351385949032693,0.3894224004423889,99.91447486511314,0.4100130486758987,0.3997177245591438,0.32319529057991797,100.0,0.3545051563134744,0.33885022344669613,0.3163934029220351,100.0,0.33972915901330053,0.3280612809676678,0.3863123285325371,100.0,0.41267368797165627,0.39949300825209666,0.3638946388275136,100.0,0.41317977885213103,0.3885372088398223
2016-04,0.28847835210921136,100.0,0.31149174664260787,0.29998504937590964,0.37472365145880526,100.0,0.39662667517096184,0.3856751633148835,0.34285427855849887,99.88646316806235,0.3641754159805831,0.353514847269541,0.3884463272387001,100.0,0.4023579872603831,0.39540215724954153,0.2842674934180701,100.0,0.3094695479172802,0.2968685206676751,0.391101882391955,100.0,0.41080878097863555,0.4009553316852953,0.3301190661025063,100.0,0.35919146633041926,0.34465526621646275,0.3143673151738037,100.0,0.3360534347272623,0.325210374950533,0.3902558456421557,100.0,0.413680664157304,0.40196825489972976,0.3625695980333992,100.0,0.41003307260772426,0.38630133532056166
2016-05,0.2932009535544711,100.0,0.32330631707170593,0.3082536353130885,0.3847166584200763,100.0,0.4104013868267023,0.39755902262338927,0.3485532988628555,99.680181396986,0.37206314209490027,0.3603082204788779,0.40108586047979833,100.0,0.416305951163401,0.40869590582159965,0.2973955563633345,100.0,0.32220165551647967,0.3097986059399071,0.3963854032725911,100.0,0.4191828070543725,0.40778410516348174,,,,,0.3168237969654596,100.0,0.3371492375838732,0.3269865172746663,0.397746099242535,100.0,0.42452770852334076,0.4111369038829379,0.3577677356723052,100.0,0.4046234275774925,0.38119558162489875
2016-06,0.2868746792947914,100.0,0.3191306156492014,0.30300264747199634,0.37076293769422713,100.0,0.41008984512061,0.3904263914074185,0.34352073831609153,99.0732054713784,0.3773659201836517,0.3604433292498716,0.382882687773972,100.0,0.41501132184350753,0.39894700480873974,0.27353117291992557,100.0,0.3119284728383731,0.2927298228791493,0.3820953274829804,100.0,0.4197259663128706,0.40091064689792555,0.34949958933992537,100.0,0.4060142067240459,0.37775689803198564,0.3034179205057352,100.0,0.337842200179827,0.32063006034278113,0.38344360027957974,100.0,0.4212876107551732,0.40236560551737643,0.35658114044542205,100.0,0.4092481460314928,0.3829146432384575
2016-07,0.2157008084803636,100.0,0.27474959770588986,0.2452252030931267,0.33045669738188577,100.0,0.3740453151199855,0.35225100625093564,0.3043855362558901,99.99328765665545,0.353728905937693,0.32905722109679153,0.3424949545225159,100.0,0.3884449864436722,0.36546997048309404,0.18554962613374426,100.0,0.266294690103698,0.2259221581187211,0.3277953000980165,100.0,0.38817322778165375,0.35798426393983507,0.28221567223564514,100.0,0.34254111171776425,0.3123783919767046,0.2292308571877025,99.51320051035431,0.3203354103262497,0.2747831337569761,0.3512548758329067,100.0,0.39299253600092676,0.3721237059169167,0.31694324890600434,100.0,0.3790653436281713,0.34800429626708784
2016-08,0.2346527765998115,97.37154441409875,0.2600173756379146,0.247335076118863,0.344999504508428,100.0,0.3705553822443601,0.357777443376394,0.2969762494798619,96.59561405662926,0.3412219157877151,0.31909908263378856,0.3605989302409093,99.85885041504699,0.3908687691865356,0.3757338497137225,0.20504319642306457,100.0,0.2665422472703613,0.23579272184671293,0.33208125621425866,99.35961735421132,0.3786080061955044,0.3553446312048816,0.2600124524355457,98.0716555275556,0.314755715266955,0.28738408385125036,0.2434663749618474,94.35224261458436,0.3161146177580355,0.2797904963599414,0.37515298859268875,100.0,0.40335771755035194,0.38925535307152037,0.31916057424020716,100.0,0.3727976378258434,0.3459791060330252
2016-09,0.2491922189782064,96.82581183496279,0.27041229127757227,0.25980225512788935,0.35047088610757704,100.0,0.37825974837094256,0.36436531723925975,0.31863914542198063,95.93477566857395,0.34238962152232455,0.33051438347215256,0.370767533830914,100.0,0.3961107369508249,0.3834391353908695,0.24452158867933854,100.0,0.2753137557296104,0.2599176722044745,0.348381413102034,100.0,0.37705460310016464,0.36271800810109933,0.26965345795506723,93.19783791680362,0.30573604503688445,0.2876947514959758,0.2679362592316885,96.61743056237118,0.31697105882214477,0.29245365902691656,0.3782466442982844,100.0,0.4124018182898218,0.39532423129405314,0.3365777895427129,100.0,0.3817490745338087,0.3591634320382608
2016-10,0.2331361896604276,92.67258110299443,0.2529966808344109,0.24306643524741922,0.3424492009270238,100.0,0.3695085164387368,0.3559788586828803,0.32020343419763103,95.06667321529432,0.3472851825927541,0.33374430839519253,0.3655024625628878,99.67065096844298,0.38919497436203093,0.3773487184624594,0.2383028293216932,100.0,0.2612459998156476,0.2497744145686704,0.3460879209419097,99.31685478676789,0.37155993621581174,0.3588239285788607,0.28220778161507776,91.56897118439794,0.3092057652912057,0.2957067734531417,0.2630026155498474,93.40465207576798,0.31255772517584346,0.2877801703628455,0.3646422098600699,100.0,0.3969979153904179,0.3808200626252439,,,,
2016-11,0.233339701969574,88.40825781034253,0.24374844341558216,0.23854407269257805,0.3655208281487046,99.88512150077086,0.37667880532026277,0.3710998167344837,0.34091678922508184,95.36954724425563,0.35616237350075347,0.3485395813629176,0.38779408183429653,98.5227837087987,0.39484033661518014,0.3913172092247384,0.25599109489325284,100.0,0.2672185064823226,0.2616048006877877,0.3782984258852366,97.45166774013029,0.38563021642126094,0.38196432115324874,0.31528761721706433,88.58149811913371,0.33306909115300193,0.3241783541850331,0.28374728620847234,89.77377564039651,0.31187395442258686,0.29781062031552963,0.3856962713850751,100.0,0.4043788119250545,0.3950375416550648,0.3510705521460538,95.6270379020882,0.3791732571481256,0.3651219046470897
2016-12,0.2794139914587954,86.51054906815602,0.28205234293414455,0.28073316719647,0.3631101929690485,100.0,0.3812760892719008,0.37219314112047464,0.333976523092055,95.72310291480836,0.35613641590833195,0.34505646950019353,0.3845436343279246,98.92382776763343,0.3981161553333865,0.39132989483065556,0.27599953920579373,100.0,0.297346634654726,0.28667308693025984,0.3766946304481812,100.0,0.39137699246218904,0.3840358114551851,0.308996972484473,93.60688068368577,0.33554621915335037,0.3222715958189116,0.29653369289783377,88.6755324369418,0.3188602036190978,0.30769694825846583,0.38812606360128454,100.0,0.41246181703407536,0.40029394031768,0.3460658975439562,97.37761024905765,0.3807261720899711,0.36339603481696364
2017-01,0.2860513088511615,88.15177189834226,0.29715928759773524,0.2916052982244483,0.3626512741410488,100.0,0.3778306916642243,0.3702409829026365,0.3324208120883788,94.0826736230233,0.3516805017647489,0.34205065692656395,0.3787313099756622,99.6179999327859,0.3921899292376917,0.385460619606677,0.2738837272398464,100.0,0.29681093857743124,0.2853473329086388,0.37938778357723785,99.91447486511314,0.3917476452013144,0.38556771438927606,0.3104524386163861,94.4286183850115,0.33337789443695376,0.32191516652666996,0.3036756678757777,87.0266954558838,0.32457499281697644,0.314125330346377,0.3848378855500016,100.0,0.40776170206333234,0.39629979380666697,0.35033961034103134,96.81566958814143,0.3831758678028012,0.3667577390719162
2017-02,0.2792885049293986,94.27236297796664,0.3006712492128418,0.28997987707112016,0.3603903827895536,100.0,0.379279660375813,0.3698350215826833,0.3331060537737133,94.5950953801938,0.3526878167224833,0.3428969352480983,0.38159709753750665,100.0,0.3928420974991229,0.38721959751831475,,,,,0.37899659430107624,99.48737712361022,0.3958772838719624,0.38743693908651927,0.3088602181819792,97.90548190350974,0.3327491589275486,0.3208046885547638,0.3076164126979422,96.73716753361468,0.3296113765545591,0.3186138946262506,0.38214287233451183,100.0,0.40800880548920915,0.3950758389118605,0.3541592198162774,100.0,0.3953190643919409,0.3747391421041091
2017-03,0.2713793016663608,94.34932975205078,0.2917474829642584,0.28156339231530964,0.35076540156534997,100.0,0.3757232729978969,0.36324433728162353,0.3217352063756934,97.44460698958488,0.3495930282813434,0.33566411732851836,0.37272942400737163,100.0,0.3929829475071819,0.38285618575727676,0.2654598288761128,100.0,0.29268143931701274,0.2790706340965628,0.3695324192257471,100.0,0.39246656262207236,0.3809994909239097,0.2956468683267709,100.0,0.3270758372780233,0.31136135280239713,0.30979965004812504,100.0,0.33084949182430734,0.3203245709362162,0.37839845832672714,100.0,0.40537198568499677,0.391885222005862,0.34971709887732433,100.0,0.3951829091292324,0.37245000400327827
2017-04,0.27510998156147426,93.9264500046726,0.2891847135155715,0.28214734753852283,0.36486957852393737,100.0,0.3836629543398134,0.3742662664318753,0.32794323535775327,94.13105957135552,0.3486852070437067,0.33831422120072996,0.37939899004770633,100.0,0.3941912614853651,0.38679512576653563,0.2627219068832119,100.0,0.28671970089758136,0.27472080389039666,0.385623234409065,100.0,0.4024278597356575,0.39402554707236126,0.3080981729205215,98.99200175304043,0.33222289331122706,0.3201605331158743,0.3181362501222528,100.0,0.3397060635564677,0.32892115683936024,0.37457866416939,100.0,0.4005754428464023,0.3875770535078961,0.365644471024483,100.0,0.4144859429029079,0.3900652069636955
2017-05,0.2820570786789378,93.58078203702595,0.2884950417971778,0.2852760602380578,0.3465192811418466,100.0,0.3734519602326094,0.359985620687228,0.3159415238580732,95.40179756225443,0.34298266797053495,0.3294620959143041,0.3623137634792351,99.86370476585226,0.384428542384805,0.37337115293202006,0.24301175896906152,100.0,0.27044434190483124,0.25672805043694635,0.3675644707115014,100.0,0.3936876190983607,0.380626044904931,0.2950167113842976,99.49600087652021,0.3219833492911277,0.3085000303377126,0.30222931624073596,100.0,0.3301323127625627,0.3161808145016493,0.36102785827902284,100.0,0.3891203950160399,0.37507412664753137,0.3470191551815887,100.0,0.396584310682202,0.37180173293189533
2017-06,0.278284112043059,98.31068606131372,0.3057020522981294,0.29199308217059416,0.3494069653744089,100.0,0.37232477948603837,0.3608658724302236,0.3215530321686574,95.04594237702848,0.3486588009366386,0.33510591655264793,0.3670800910322115,98.99851008771438,0.38451343038560043,0.3757967607089059,0.21569287181356214,100.0,0.2533838738641573,0.2345383728388597,0.3751197400891788,100.0,0.3987776888592813,0.38694871447422996,0.31504720298680666,100.0,0.3421949543504253,0.328621078668616,0.2755255260037053,100.0,0.32289251531065893,0.29920902065718213,0.3550641844871837,100.0,0.38287325924066146,0.36896872186392254,0.35599363949200413,100.0,0.3992915108262589,0.3776425751591315
2017-07,0.2495777832482034,100.0,0.2776076374735158,0.26359271036085963,0.3256888936240335,100.0,0.3625778167330731,0.3441333551785533,0.3054996873353519,98.63014363668141,0.3414781178169298,0.3234889025761408,0.3351358419660032,97.80844731722436,0.37352565641705254,0.3543307491915278,0.15416807190339488,100.0,0.23893768615552374,0.1965528790294593,0.34382109848969333,100.0,0.38910110574747653,0.3664611021185849,0.2805694402204163,100.0,0.3275621298185275,0.30406578501947185,0.2239124427178425,97.87957601334773,0.3128312579825152,0.2683718503501789,0.3296458671625087,100.0,0.37079527853374067,0.35022057284812463,0.3252711572984819,100.0,0.3803012113975077,0.3527861843479948
2017-08,0.250714559721299,97.293457614198,0.2689759285000867,0.2598452441106929,0.3153686273266641,99.42583864771595,0.3476131870611639,0.331490907193914,0.2997209079715103,94.22669868662088,0.33227111536421694,0.3159960116678636,0.3333150424205028,95.7487089293916,0.3663316068080728,0.3498233246142878,0.15955042299854497,96.29390590380125,0.24335649229965,0.20145345764909747,0.3331954581213157,96.94696385771152,0.3748988132458896,0.35404713568360263,0.24730907811633732,97.3211350936781,0.3048667790927903,0.27608792860456377,0.20100841779206496,93.0508391402493,0.30767640187054746,0.25434240983130624,0.35407932086729477,100.0,0.3741878848216237,0.3641336028444592,0.29763077961250106,100.0,0.360443468618809,0.329037124115655
