,sm_initial,sm_difference,prec_rollingsum,sm_final,tmean_rollingavg
1987-11-13,0.3250949815,-0.0014363796249999838,0.54547576823186,0.323658601875,61.100905038022674
1987-11-11,0.32536683237499997,-0.001622514999999991,0.5454791169887429,0.323744317375,63.74719380485464
1988-08-16,0.314999894875,-0.0026872908750000257,0.5456392075007348,0.312312604,84.82113340872506
1985-04-08,0.351249491125,-0.003496712749999964,0.5456693495573511,0.347752778375,62.494787569574
1985-04-06,0.35096275325,-0.002392866874999955,0.5456703080910739,0.348569886375,61.85105269623235
1993-12-08,0.325867063375,-0.00029490312499996785,0.5457559291280665,0.32557216025,46.82234372982031
1985-04-05,0.350450781875,-0.001499559500000025,0.5458647239353344,0.348951222375,60.47569186964973
1994-06-18,0.343777690375,-0.0061313860000000164,0.545945449479134,0.337646304375,81.43875660524476
1995-10-15,0.338851136,-0.00098314587499998,0.5460111011012139,0.337867990125,67.60506960509922
1988-03-21,0.33122948350000003,-0.0018657883750000104,0.5460130194374219,0.329363695125,49.399841561251534
1987-04-08,0.367466098375,-0.006692442374999996,0.5460383610386168,0.360773656,46.872458736806394
2011-06-04,0.322777364,-0.0024751530000000077,0.5460859730266834,0.320302211,81.00784204535749
1988-03-20,0.331345659875,-0.0019087127499999856,0.5461038419839165,0.329436947125,49.33205720969528
1983-06-27,0.33496317425,-0.0054366298749999875,0.5462090820864228,0.329526544375,76.99924958707707
1982-08-04,0.346477036625,-0.006905389500000025,0.5464430193690043,0.339571647125,84.09529582508516
1992-12-14,0.334385164125,0.0014730588749999884,0.5464819598934664,0.335858223,45.43262285526198
1995-09-12,0.33384125787499996,-0.004269104124999978,0.5466647806096813,0.32957215375,80.91579615015054
2012-07-11,0.32075632775,-0.003695350625000038,0.5467632072968143,0.317060977125,85.2864918703573
1994-06-20,0.342918936875,-0.00623580300000004,0.546903333244176,0.336683133875,81.81790487155169
2017-10-25,0.34056961275,-0.0021185962499999933,0.5470065737775436,0.3384510165,65.08788347229411
1995-10-14,0.338976798,-0.0008659441250000177,0.5470711318552746,0.338110853875,68.52813518914321
1998-10-05,0.311717684625,-0.0012161081250000039,0.5472591791779907,0.3105015765,80.72737859156966
1988-03-19,0.33145689275,-0.0019683372500000074,0.5474924321610924,0.3294885555,49.914726157361095
1988-04-03,0.329436947125,-0.001861190874999974,0.5479192441452128,0.32757575625,61.24242181030666
2006-07-19,0.32531104625,-0.003837487750000035,0.5479486585676969,0.3214735585,84.50019862335368
1988-04-04,0.329363695125,-0.001925938000000016,0.5479820938442,0.327437757125,61.93848504199725
1988-04-05,0.32925827750000003,-0.0019784266250000293,0.5479820938442,0.327279850875,62.097694370490146
1988-08-15,0.315193571125,-0.0027052857500000083,0.5481502594491249,0.312488285375,84.55346148267186
2022-06-30,0.31773069025,-0.0028329114999999794,0.5483181941350564,0.31489777875,85.28218078006864
2022-07-01,0.317531232125,-0.0028304949999999884,0.5483189522004392,0.314700737125,84.85484187110498
2022-07-02,0.317334036375,-0.00283166075000002,0.5483189522004392,0.314502375625,84.76482951146555
1988-04-06,0.32913204875,-0.002026230625000014,0.5484633431598883,0.327105818125,62.56378741372687
1987-04-07,0.368003207625,-0.006827355624999976,0.5484875126937386,0.361175852,46.745775932076285
1987-05-04,0.35477718925,-0.006083599750000002,0.5485498653279655,0.3486935895,68.71321668920406
2005-02-18,0.37170968325,-0.0023408266249999587,0.5487244104372432,0.369368856625,49.42681271803757
2005-02-17,0.371254729625,-0.0013843756249999895,0.5487715350210014,0.369870354,48.592202789534845
2020-02-05,0.333503042375,0.002390192124999968,0.5488881498372443,0.33589323449999997,49.02442574044677
2007-04-18,0.36818713137500003,-0.004945394749999998,0.5489173153968367,0.36324173662500003,52.74043898375911
2022-07-03,0.317136384625,-0.0028290683749999657,0.5489788035260945,0.31430731625,84.79863270591564
1993-12-09,0.325808209625,-0.0002418357500000301,0.5491572399856671,0.325566373875,46.81352607368534
1998-04-29,0.3528373815,-0.00592237512499999,0.5492118717588325,0.346915006375,62.161317092554086
2009-08-29,0.311623740875,-0.002327997124999981,0.5492802238100871,0.30929574375,85.20877725562825
1995-07-23,0.330546146125,-0.004556859000000024,0.5494429215261217,0.32598928712499997,83.81573431768403
2001-12-13,0.3287406745,0.001933007500000028,0.549529521564297,0.330673682,50.9706219501271
1994-06-24,0.340966527875,-0.00622803462499999,0.5495548820834546,0.33473849325,80.79581948460323
1988-04-09,0.328669144625,-0.0020840517500000377,0.5496385860632463,0.326585092875,61.7600263905493
2021-03-18,0.33650792625,-0.0023640318750000056,0.5499102676510784,0.334143894375,60.271068465362816
1982-01-31,0.33474218037500003,-0.0016268728750000183,0.5499387981843188,0.3331153075,49.2762940004809
2001-01-27,0.342270586,0.0031850272500000276,0.550187574536366,0.34545561325,40.5953072656727
2013-03-11,0.3099142965,-0.0007764248750000147,0.5502496616172154,0.309137871625,50.3482556244537
1998-04-28,0.353374642375,-0.00610345000000001,0.5502847510401672,0.347271192375,63.14315259601483
1988-04-07,0.32899320675,-0.002061632375000011,0.5503145231423918,0.326931574375,62.34456893671414
1982-08-08,0.344247224625,-0.006432779375000031,0.5503447422479059,0.33781444525,84.30095056885432
1988-04-08,0.328831987125,-0.002076302749999981,0.5503501551242418,0.326755684375,61.83567900745352
1985-04-09,0.351174764125,-0.003819283249999972,0.5505319108237408,0.347355480875,62.06190923020161
1991-08-30,0.333298596125,0.0011617312499999644,0.5505924614026714,0.334460327375,79.71298354572811
2001-07-07,0.3321791195,-0.0049213566250000396,0.5506456217722736,0.32725776287499997,81.51801270319935
2001-01-26,0.341667126125,0.0038806494999999996,0.5508154142200993,0.345547775625,40.30116537759796
2004-01-17,0.317434083125,-0.001051646999999989,0.5514236147343096,0.316382436125,47.82503723767837
2016-03-26,0.37454713075,-0.004887513375000041,0.5514849218467597,0.36965961737499997,57.59287228741033
1982-10-12,0.32383258,-0.0024025488749999657,0.5514930243212787,0.321430031125,74.8041247923754
1990-12-05,0.3364012405,-0.0003400213749999992,0.5517395003923089,0.336061219125,55.23178057308777
1982-08-15,0.34085126075,-0.00556794825000001,0.5517533664800902,0.3352833125,83.93568331526447
1993-06-10,0.34134599525,-0.006012036499999984,0.5519302194112291,0.33533395875,77.62651788527084
2013-05-11,0.30889537825,-0.001755097250000004,0.5519826824502002,0.307140281,64.46343656316961
2006-06-02,0.339748103375,-0.004473327749999978,0.5522027675058274,0.335274775625,79.89620704646653
1987-05-06,0.353894887,-0.00577414612499999,0.5522317482439696,0.348120740875,68.12254761967469
1984-12-11,0.319128977,0.0045157661250000425,0.5522353696602565,0.323644743125,45.84032604171608
2011-07-02,0.31670245175,-0.0032895547500000344,0.552371092171731,0.31341289699999997,87.91039867683897
2011-07-01,0.316966425625,-0.0033352752499999916,0.5523881741712064,0.313631150375,88.11868204251415
2011-06-30,0.317220791375,-0.003369847749999988,0.5523881741712064,0.313850943625,88.15033672290738
2011-12-01,0.30795226575,-0.00046614400000000167,0.5525613194649501,0.30748612175,50.55441918378859
2021-07-29,0.36279730187500003,-0.009799380250000045,0.5526801803200437,0.352997921625,81.87526485056033
1997-03-23,0.36968731850000003,-0.005547343625000034,0.552985725756115,0.364139974875,57.13751154619259
2021-03-22,0.336006016375,-0.0026017090000000076,0.5530846311333099,0.333404307375,59.10968168604105
2021-03-20,0.33630878737500003,-0.0025187376249999893,0.5530846311333099,0.33379004975000004,59.123431137664454
2021-03-21,0.336165639,-0.0025620317500000267,0.5530846311333099,0.33360360725,58.855109080939606
2000-03-14,0.301251036625,0.0002493424999999716,0.5532627350997142,0.301500379125,57.48703750589004
1990-12-04,0.33644461275,-0.0002525859999999991,0.5532735910944843,0.33619202675,57.10711105700424
2011-12-02,0.307910538375,-0.0004589496249999825,0.5533099595963368,0.30745158875,50.54721124543944
1993-03-20,0.35975089650000003,-0.0033000543750000277,0.5533825891975412,0.356450842125,50.86410799936116
2007-09-28,0.35533163225000003,-0.004925367000000014,0.5534339005480184,0.35040626525,76.99185439798521
1995-03-04,0.336915508375,-0.002373612625000021,0.5534437157505613,0.33454189575,50.93231241416835
2021-03-19,0.3364247835,-0.0024556427499999867,0.5534820207876845,0.33396914075,59.99778633246065
1990-05-26,0.372441378875,-0.011025494000000025,0.5535753201838847,0.361415884875,75.79684642089686
2010-08-31,0.335078045125,-0.004014470250000013,0.5535791868987591,0.331063574875,83.99049849216094
1994-12-27,0.337576655625,0.001981215500000022,0.5537534867506781,0.339557871125,46.905818359037724
1983-11-27,0.31941947775,-0.0004962698750000105,0.5537780004982843,0.318923207875,56.52742474812145
2001-04-12,0.36733004812500003,-0.006940023625000014,0.5537964650845751,0.3603900245,64.92025296476103
2015-08-26,0.34973432725000003,-0.00591181137500002,0.5538711972892653,0.343822515875,82.81320894261746
1981-01-23,0.33906296025,-0.002210462624999965,0.5539781226358074,0.336852497625,40.493442227509135
2022-07-04,0.316938379875,-0.002831082750000047,0.5540521919287612,0.31410729712499996,84.94758717402947
2011-07-03,0.31645154625,-0.003247454875,0.5540591126965765,0.313204091375,87.52098238234355
1988-11-14,0.31292269925,-0.000711794624999984,0.5541157883673886,0.312210904625,61.93845702377514
2014-03-30,0.317749921625,-0.0016131766249999901,0.5542434194688822,0.316136745,54.93561631987694
2013-03-06,0.310063339625,-0.0006123346249999884,0.5542672598447385,0.309451005,47.26874872352747
2001-11-15,0.31580798587500003,-0.0010083825000000157,0.5546336522563362,0.314799603375,64.4110762258873
2020-05-13,0.36052673575,-0.006994748750000002,0.5546526214254459,0.353531987,70.64724152360479
1994-06-21,0.342451860625,-0.006267883375000005,0.5546571692542287,0.33618397725,81.66452174194917
2002-08-27,0.329865733875,-0.004199430875000021,0.5547361812580881,0.325666303,84.58589538457022
2004-08-16,0.338005139875,-0.0037446686250000027,0.5550978192449513,0.33426047125,79.87769846048931
1999-09-22,0.308865155,-0.0015252738750000105,0.5552151866219287,0.307339881125,77.06817313862211
2022-04-16,0.321896655125,-0.0018215436249999772,0.5554724819162002,0.3200751115,65.28439774965018
2022-04-15,0.322019157,-0.0017986030000000097,0.5555263654557966,0.320220554,64.91325629282873
1983-11-20,0.318176692375,0.000970633374999974,0.555568819952333,0.31914732575,58.15336498359228
2021-07-30,0.362218311375,-0.009913829124999995,0.5556131779999776,0.35230448225,82.1814381731923
2019-10-12,0.330533336125,-0.0016262643750000194,0.5556594216062709,0.32890707175,76.4984200613005
2000-03-13,0.301186349875,0.00031611325000002743,0.5557628379912871,0.301502463125,57.73704595296457
1990-10-24,0.329957971625,-0.0008717488750000224,0.5560325973291658,0.32908622275,59.7528026399192
1982-07-25,0.351994954875,-0.007747730249999973,0.5562009598508114,0.344247224625,83.06587910261491
1998-08-07,0.319261752125,-0.0028099437500000435,0.5562997892018393,0.316451808375,87.38165289698357
1983-01-21,0.333815890125,0.002484235999999973,0.5563412118635557,0.336300126125,45.19369595246571
1995-04-04,0.339844811375,-0.0031825287500000243,0.5563745873430478,0.336662282625,59.87170441686186
1987-11-15,0.324826114125,-0.0012732323749999885,0.5564494891364385,0.32355288175,58.29309360162272
1997-03-22,0.370297814875,-0.005480137375000027,0.5565945601500701,0.3648176775,56.49478500019329
1992-03-19,0.402705030875,-0.011648281499999968,0.5565980851961151,0.391056749375,57.89120040764368
1995-08-18,0.333521896625,0.004206684500000002,0.5566777343768242,0.337728581125,82.15314055361087
1990-08-21,0.330998956875,-0.002247089750000042,0.5567614349800187,0.328751867125,79.97771189773486
2013-03-05,0.3101049235,-0.0005780978750000165,0.5570008032258619,0.309526825625,46.508436371411506
2003-01-13,0.354582633625,-0.0010153864999999929,0.5571712001621684,0.353567247125,47.042950665015006
2013-03-04,0.310133350625,-0.0005366446250000267,0.5571976166821667,0.309596706,46.29021999180238
2013-03-03,0.31015091912500004,-0.0004908008750000303,0.5572369222097016,0.30966011825,46.22257204449409
2001-10-26,0.31492018,0.0015390683750000078,0.5573008803103082,0.316459248375,63.75524001222578
2013-03-01,0.310149969,-0.00039322937500002597,0.5575181428626665,0.309756739625,46.383260707300295
2013-03-02,0.310159758375,-0.00044756824999997447,0.5575181428626665,0.309712190125,45.82012111822023
2013-02-28,0.310123995125,-0.0003218913749999941,0.5575181428626665,0.30980210375,46.55824071263614
2001-08-16,0.320270787125,-0.002703827375000023,0.5578214962987458,0.31756695975,85.41932296627111
1994-06-22,0.34196946275,-0.006275107250000023,0.5578992229862846,0.3356943555,81.37407723156187
2006-08-22,0.316837311625,-0.002492283375000015,0.5579762060350677,0.31434502825,86.58800216265833
1996-06-29,0.31641067700000003,-0.002857056250000045,0.5580165985351024,0.31355362075,83.78692535613406
1981-01-22,0.339259618875,-0.002313310125000023,0.5583546469582273,0.33694630875,40.85391179088441
2000-01-22,0.3013656575,0.0005737562500000015,0.5583738090834809,0.30193941375,54.10704187516735
2014-08-18,0.31346461075,-0.00301570750000002,0.5584143061738199,0.31044890324999996,84.19525385303595
1982-03-16,0.33446759725,-0.0009094023750000346,0.5585114902949716,0.333558194875,56.0923961743701
2002-08-28,0.329546707875,-0.0041736133750000515,0.558527851130683,0.32537309449999996,84.74692782096658
2021-03-23,0.335836057625,-0.002599720375000003,0.5588724935530385,0.33323633725,59.566988952581376
2011-06-28,0.31773229075,-0.003405448124999988,0.5590064322256515,0.314326842625,88.04733837482709
2011-06-27,0.317994520625,-0.003424032500000007,0.5590098315342455,0.314570488125,87.81868927721588
2011-06-26,0.318257301125,-0.003445793124999985,0.5590098315342455,0.314811508,87.53574123187335
1983-02-21,0.34225547225,0.001740402249999995,0.5590719170533269,0.3439958745,48.462643663449136
1996-12-19,0.341087832375,0.0013531848749999686,0.5592590217113599,0.34244101725,50.94978767052175
1997-03-21,0.37087086375,-0.005414649125000004,0.5593558159100679,0.365456214625,55.55201248851774
1994-06-23,0.34147012975,-0.006261497375000036,0.5596182391220991,0.335208632375,80.97361464006272
1984-09-09,0.2978762125,-0.0009521201250000111,0.5596232147820963,0.296924092375,80.547043703262
1995-10-11,0.338967083625,-0.00018489874999999545,0.5600079853995722,0.338782184875,69.34423640530129
2002-08-26,0.330183268,-0.004227042749999965,0.5600652946839828,0.32595622525,84.27521821840229
2004-03-29,0.346110511375,-0.002776512249999974,0.5602726375136353,0.343333999125,65.13818563369432
1995-10-13,0.339051139,-0.0007029493749999838,0.5602985318436052,0.338348189625,69.14596614195229
1997-01-09,0.3419556555,-0.0028916218750000278,0.5603541126291222,0.339064033625,51.01163781888626
1981-02-15,0.335344508875,-0.0014270840000000229,0.5603604306422669,0.333917424875,38.76042873232554
1995-10-12,0.339057501375,-0.0004821335000000371,0.5603635258494656,0.338575367875,69.52500795487406
1988-08-14,0.315387777,-0.0027174639999999473,0.5605151369618311,0.31267031300000003,84.23961418878652
2006-08-26,0.3160518115,-0.0023386156249999845,0.5606611766858367,0.313713195875,86.60761930542117
2019-08-28,0.3410209325,-0.00484452587499995,0.5606893298775497,0.33617640662500003,86.8920499927519
1997-03-20,0.371318768,-0.005247363250000026,0.5607758956461588,0.36607140475,55.12563686543249
2006-08-25,0.31623782087499996,-0.0023742538749999542,0.5609771079799939,0.313863567,86.58786078356115
2011-06-29,0.317471385625,-0.0033866694999999947,0.5610175827387932,0.314084716125,88.12921086776949
1991-06-30,0.347504847,-0.004993664374999984,0.5610557557410486,0.342511182625,80.53463037356069
2001-05-21,0.349588567,-0.0027670875000000428,0.5611615460553453,0.3468214795,74.77851872626901
1997-03-18,0.37144962725,-0.004253738625000003,0.5613269025312745,0.367195888625,55.001210497345184
1981-01-21,0.3394709555,-0.002443597874999981,0.5617023452628409,0.337027357625,40.80421583423908
1986-03-26,0.3305213985,-0.0026788016250000046,0.5618065092736413,0.327842596875,56.36461234618792
2005-09-11,0.3377625755,-0.003628039375000003,0.5621941779586631,0.334134536125,78.65019966120529
1999-09-26,0.3083450545,-0.001435833374999973,0.562310488623508,0.306909221125,73.18444995536183
1992-01-17,0.39543221362500003,-0.006239081500000021,0.5626281225871715,0.389193132125,44.15621879375989
